timestamp,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_m,altitude_m,alt_unc_m,hdop,speed_kmh,sats_used,sats_in_view,fix_quality,fix_meaning,direction
1770575535.051334,57.83443450,12.30730450,57.83443346,12.30730599,2.352,2.500,67.40,4.39,1.170,0.23,7,7,1,GPS Fix (SPS),Stopped
1770575536.0604038,57.83443483,12.30730350,57.83443415,12.30730475,2.352,2.500,67.70,4.39,1.170,0.29,7,7,1,GPS Fix (SPS),Stopped
1770575537.0264733,57.83443017,12.30730667,57.83443216,12.30730571,2.352,2.500,67.90,4.39,1.170,0.22,7,7,1,GPS Fix (SPS),Stopped
1770575538.0400872,57.83443200,12.30730467,57.83443208,12.30730519,2.352,2.500,68.30,4.39,1.170,0.29,7,7,1,GPS Fix (SPS),Stopped
1770575539.0533037,57.83443150,12.30730417,57.83443179,12.30730468,2.352,2.500,68.70,4.39,1.170,0.30,7,7,1,GPS Fix (SPS),Stopped
1770575540.040182,57.83443133,12.30730417,57.83443156,12.30730442,2.352,2.500,68.80,4.39,1.170,0.50,7,7,1,GPS Fix (SPS),Stopped
1770575541.0403702,57.83443133,12.30730333,57.83443145,12.30730388,2.352,2.500,69.20,4.39,1.170,0.34,7,7,1,GPS Fix (SPS),Stopped
1770575542.035542,57.83443233,12.30730167,57.83443189,12.30730277,2.352,2.500,69.50,4.39,1.170,0.24,7,7,1,GPS Fix (SPS),Stopped
1770575543.0556993,57.83443250,12.30729883,57.83443220,12.30730080,2.352,2.500,69.50,4.39,1.170,0.29,7,7,1,GPS Fix (SPS),Stopped
1770575544.0404344,57.83443467,12.30729517,57.83443343,12.30729798,2.352,2.500,69.80,4.39,1.170,0.08,7,7,1,GPS Fix (SPS),Stopped
1770575545.0551362,57.83443650,12.30729283,57.83443497,12.30729541,2.352,2.500,70.20,4.39,1.170,0.09,7,7,1,GPS Fix (SPS),Stopped
1770575546.0471017,57.83443883,12.30728783,57.83443690,12.30729162,2.352,2.500,70.60,4.39,1.170,0.34,7,7,1,GPS Fix (SPS),Reverse
1770575547.0439267,57.83443867,12.30728500,57.83443778,12.30728831,2.352,2.500,70.80,4.39,1.170,0.24,7,7,1,GPS Fix (SPS),Stopped
1770575548.0261037,57.83444083,12.30727967,57.83443931,12.30728399,2.352,2.500,71.00,4.39,1.170,0.46,7,7,1,GPS Fix (SPS),Reverse
1770575549.0748866,57.83444533,12.30727233,57.83444232,12.30727816,2.352,2.500,71.50,4.39,1.170,0.97,7,7,1,GPS Fix (SPS),Reverse
1770575550.0527763,57.83444850,12.30726850,57.83444541,12.30727333,2.352,2.500,71.80,4.39,1.170,1.00,7,7,1,GPS Fix (SPS),Reverse
1770575551.0597801,57.83444717,12.30726567,57.83444629,12.30726950,2.352,2.500,72.40,4.39,1.170,0.67,7,7,1,GPS Fix (SPS),Reverse
1770575552.0582154,57.83444600,12.30726583,57.83444614,12.30726767,2.352,2.500,72.60,4.39,1.170,0.20,7,7,1,GPS Fix (SPS),Stopped
1770575553.044113,57.83444500,12.30726783,57.83444557,12.30726775,2.419,2.500,72.70,4.65,1.240,0.26,6,6,1,GPS Fix (SPS),Stopped
1770575554.0552497,57.83444383,12.30726700,57.83444470,12.30726737,2.419,2.500,72.90,4.65,1.240,0.49,6,6,1,GPS Fix (SPS),Stopped
1770575555.0155911,57.83444383,12.30726567,57.83444427,12.30726652,2.352,2.500,73.30,4.39,1.170,0.47,7,7,1,GPS Fix (SPS),Stopped
1770575556.0403898,57.83444500,12.30726683,57.83444463,12.30726668,2.352,2.500,73.80,4.39,1.170,0.34,7,7,1,GPS Fix (SPS),Stopped
1770575557.0266933,57.83444600,12.30726700,57.83444532,12.30726684,2.419,2.500,74.20,4.65,1.240,0.29,6,6,1,GPS Fix (SPS),Stopped
1770575558.041558,57.83444783,12.30726683,57.83444658,12.30726684,2.419,2.500,74.50,4.65,1.240,0.32,6,6,1,GPS Fix (SPS),Stopped
1770575559.0626283,57.83444833,12.30726700,57.83444745,12.30726692,2.352,2.500,75.20,4.39,1.170,0.29,7,7,1,GPS Fix (SPS),Stopped
1770575560.0455425,57.83445100,12.30726450,57.83444923,12.30726571,2.352,2.500,75.80,4.39,1.170,0.12,7,7,1,GPS Fix (SPS),Stopped
1770575561.0285995,57.83445483,12.30726200,57.83445203,12.30726385,2.352,2.500,76.50,4.39,1.170,0.31,7,7,1,GPS Fix (SPS),Stopped
1770575562.0635576,57.83445767,12.30725617,57.83445485,12.30726001,2.352,2.500,77.50,4.39,1.170,0.72,7,7,1,GPS Fix (SPS),Reverse
1770575563.0463738,57.83445733,12.30725617,57.83445609,12.30725809,2.352,2.500,78.30,4.39,1.170,0.24,7,7,1,GPS Fix (SPS),Stopped
1770575564.059754,57.83445750,12.30725567,57.83445680,12.30725688,2.419,2.500,78.50,4.65,1.240,0.09,6,6,1,GPS Fix (SPS),Stopped
1770575565.0560493,57.83445800,12.30725283,57.83445740,12.30725486,2.419,2.500,78.70,4.65,1.240,0.30,6,6,1,GPS Fix (SPS),Stopped
1770575566.0273762,57.83445867,12.30725383,57.83445803,12.30725434,2.419,2.500,79.00,4.65,1.240,0.19,6,6,1,GPS Fix (SPS),Stopped
1770575567.0485716,57.83445850,12.30725417,57.83445827,12.30725426,2.419,2.500,79.30,4.65,1.240,0.09,6,6,1,GPS Fix (SPS),Stopped
1770575568.055603,57.83445917,12.30724967,57.83445872,12.30725196,2.419,2.500,79.60,4.65,1.240,0.51,6,6,1,GPS Fix (SPS),Stopped
1770575569.0586972,57.83446183,12.30724167,57.83446027,12.30724681,2.419,2.500,79.80,4.65,1.240,1.16,6,6,1,GPS Fix (SPS),Reverse
1770575570.054623,57.83446450,12.30723400,57.83446239,12.30724041,2.419,2.500,79.90,4.65,1.240,1.67,6,6,1,GPS Fix (SPS),Reverse
1770575571.0473058,57.83446633,12.30723250,57.83446436,12.30723645,2.419,2.500,79.90,4.65,1.240,1.43,6,6,1,GPS Fix (SPS),Reverse
1770575572.0520434,57.83446333,12.30723750,57.83446385,12.30723698,2.419,2.500,80.00,4.65,1.240,1.04,6,6,1,GPS Fix (SPS),Stopped
1770575573.0429258,57.83446233,12.30724767,57.83446309,12.30724232,2.352,2.500,78.60,4.39,1.170,1.21,7,7,1,GPS Fix (SPS),Forward
1770575574.0393562,57.83445750,12.30725017,57.83446030,12.30724624,2.352,2.500,77.00,4.39,1.170,0.64,7,7,1,GPS Fix (SPS),Forward
1770575575.091374,57.83445883,12.30725400,57.83445956,12.30725012,2.352,2.500,75.60,4.39,1.170,1.02,7,7,1,GPS Fix (SPS),Forward
1770575576.059386,57.83446000,12.30725183,57.83445978,12.30725098,2.352,2.500,74.90,4.39,1.170,0.87,7,7,1,GPS Fix (SPS),Stopped
1770575577.0395997,57.83445650,12.30725200,57.83445814,12.30725149,2.419,2.500,74.80,4.65,1.240,0.18,6,6,1,GPS Fix (SPS),Stopped
1770575578.0421093,57.83445633,12.30725717,57.83445724,12.30725433,2.419,2.500,74.80,4.65,1.240,0.56,6,6,1,GPS Fix (SPS),Stopped
1770575579.0456605,57.83445983,12.30725517,57.83445854,12.30725475,2.419,2.500,75.10,4.65,1.240,0.57,6,6,1,GPS Fix (SPS),Stopped
1770575580.0609825,57.83445883,12.30724983,57.83445868,12.30725229,2.419,2.500,75.40,4.65,1.240,0.48,6,6,1,GPS Fix (SPS),Stopped
1770575581.0288548,57.83445567,12.30724983,57.83445718,12.30725106,2.419,2.500,75.60,4.65,1.240,0.34,6,6,1,GPS Fix (SPS),Stopped
1770575582.0283394,57.83445567,12.30725000,57.83445642,12.30725053,2.419,2.500,75.90,4.65,1.240,0.24,6,6,1,GPS Fix (SPS),Stopped
1770575583.1121047,57.83445717,12.30724617,57.83445679,12.30724835,2.419,2.500,76.20,4.65,1.240,0.55,6,6,1,GPS Fix (SPS),Stopped
1770575584.1654005,57.83445600,12.30724333,57.83445640,12.30724584,2.419,2.500,76.40,4.65,1.240,0.52,6,6,1,GPS Fix (SPS),Stopped
1770575585.051955,57.83445433,12.30725083,57.83445537,12.30724834,2.419,2.500,76.30,4.65,1.240,0.17,6,6,1,GPS Fix (SPS),Stopped
1770575586.0869546,57.83444783,12.30725233,57.83445160,12.30725034,2.419,2.500,76.50,4.65,1.240,0.73,6,6,1,GPS Fix (SPS),Stopped
1770575587.0698924,57.83444267,12.30725050,57.83444713,12.30725042,2.419,2.500,76.70,4.65,1.240,1.05,6,6,1,GPS Fix (SPS),Stopped
1770575588.071177,57.83444067,12.30725667,57.83444390,12.30725354,2.419,2.500,76.80,4.65,1.240,0.51,6,6,1,GPS Fix (SPS),Stopped
1770575589.052693,57.83444167,12.30726317,57.83444278,12.30725835,2.419,2.500,76.70,4.65,1.240,0.26,6,6,1,GPS Fix (SPS),Forward
1770575590.053939,57.83443950,12.30726533,57.83444114,12.30726184,2.419,2.500,76.80,4.65,1.240,0.19,6,6,1,GPS Fix (SPS),Forward
1770575591.073607,57.83444483,12.30726317,57.83444299,12.30726251,2.419,2.500,76.90,4.65,1.240,0.97,6,6,1,GPS Fix (SPS),Stopped
1770575592.038378,57.83444033,12.30725817,57.83444166,12.30726034,2.419,2.500,77.10,4.65,1.240,1.01,6,6,1,GPS Fix (SPS),Stopped
1770575593.0385914,57.83443583,12.30726100,57.83443875,12.30726067,2.419,2.500,77.00,4.65,1.240,0.71,6,6,1,GPS Fix (SPS),Stopped
1770575594.029013,57.83443367,12.30726200,57.83443621,12.30726133,2.419,2.500,77.00,4.65,1.240,0.58,6,6,1,GPS Fix (SPS),Stopped
1770575595.0591333,57.83442967,12.30727633,57.83443294,12.30726883,2.419,2.500,77.00,4.65,1.240,0.59,6,6,1,GPS Fix (SPS),Forward
1770575596.0728128,57.83443133,12.30728467,57.83443214,12.30727675,2.419,2.500,76.70,4.65,1.240,0.67,6,6,1,GPS Fix (SPS),Forward
1770575597.0586233,57.83443083,12.30729200,57.83443148,12.30728438,2.419,2.500,76.60,4.65,1.240,0.80,6,6,1,GPS Fix (SPS),Forward
1770575598.0437934,57.83442700,12.30729333,57.83442924,12.30728885,2.419,2.500,76.50,4.65,1.240,0.62,6,6,1,GPS Fix (SPS),Forward
1770575599.08017,57.83442467,12.30729850,57.83442695,12.30729368,2.419,2.500,76.40,4.65,1.240,0.54,6,6,1,GPS Fix (SPS),Forward
1770575600.0653918,57.83442617,12.30729550,57.83442656,12.30729459,2.419,2.500,76.10,4.65,1.240,0.10,6,6,1,GPS Fix (SPS),Stopped
1770575601.0470052,57.83442883,12.30729367,57.83442770,12.30729413,2.352,2.500,76.20,4.39,1.170,0.46,7,7,1,GPS Fix (SPS),Stopped
1770575602.038703,57.83442967,12.30730100,57.83442868,12.30729756,2.352,2.500,76.60,4.39,1.170,0.81,7,7,1,GPS Fix (SPS),Forward
1770575603.0572493,57.83442667,12.30729717,57.83442767,12.30729737,2.352,2.500,77.00,4.39,1.170,0.15,7,7,1,GPS Fix (SPS),Stopped
1770575604.043335,57.83442333,12.30729167,57.83442550,12.30729452,2.352,2.500,76.80,4.39,1.170,0.63,7,7,1,GPS Fix (SPS),Stopped
1770575605.0388658,57.83442250,12.30728483,57.83442400,12.30728967,2.352,2.500,76.80,4.39,1.170,0.89,7,7,1,GPS Fix (SPS),Reverse
1770575606.0890088,57.83442100,12.30728100,57.83442250,12.30728534,2.352,2.500,76.60,4.39,1.170,0.79,7,7,1,GPS Fix (SPS),Reverse
1770575607.094456,57.83442050,12.30727550,57.83442150,12.30728042,2.352,2.500,76.60,4.39,1.170,0.89,7,7,1,GPS Fix (SPS),Reverse
1770575608.0621483,57.83442700,12.30725617,57.83442425,12.30726829,2.352,2.500,76.70,4.39,1.170,2.08,7,7,1,GPS Fix (SPS),Reverse
1770575609.048965,57.83442567,12.30725383,57.83442496,12.30726106,2.352,2.500,76.70,4.39,1.170,1.44,7,7,1,GPS Fix (SPS),Reverse
1770575610.0677464,57.83442683,12.30725683,57.83442590,12.30725895,2.352,2.500,76.90,4.39,1.170,0.98,7,7,1,GPS Fix (SPS),Stopped
1770575611.0624719,57.83442800,12.30725017,57.83442695,12.30725456,2.352,2.500,77.00,4.39,1.170,1.03,7,7,1,GPS Fix (SPS),Reverse
1770575612.0448558,57.83442667,12.30725100,57.83442681,12.30725278,2.352,2.500,77.10,4.39,1.170,0.76,7,7,1,GPS Fix (SPS),Stopped
1770575613.0949628,57.83442567,12.30725450,57.83442624,12.30725364,2.419,2.500,77.20,4.65,1.240,0.42,6,6,1,GPS Fix (SPS),Stopped
1770575614.02275,57.83442767,12.30724967,57.83442695,12.30725165,2.419,2.500,77.30,4.65,1.240,0.79,6,6,1,GPS Fix (SPS),Stopped
1770575615.0395758,57.83442383,12.30726033,57.83442539,12.30725599,2.419,2.500,77.50,4.65,1.240,0.33,6,6,1,GPS Fix (SPS),Forward
1770575616.0453606,57.83442050,12.30726783,57.83442295,12.30726191,2.419,2.500,77.60,4.65,1.240,0.40,6,6,1,GPS Fix (SPS),Forward
1770575617.061646,57.83441933,12.30727483,57.83442114,12.30726837,2.419,2.500,77.80,4.65,1.240,0.39,6,6,1,GPS Fix (SPS),Forward
1770575618.0576532,57.83441717,12.30729000,57.83441915,12.30727919,2.419,2.500,78.00,4.65,1.240,1.06,6,6,1,GPS Fix (SPS),Forward
1770575619.0483208,57.83441550,12.30729233,57.83441733,12.30728576,2.419,2.500,78.50,4.65,1.240,1.06,6,6,1,GPS Fix (SPS),Forward
1770575620.0547283,57.83441433,12.30729083,57.83441583,12.30728830,2.419,2.500,79.00,4.65,1.240,0.56,6,6,1,GPS Fix (SPS),Stopped
1770575621.0502,57.83441833,12.30728267,57.83441708,12.30728548,2.352,2.500,79.10,4.39,1.170,0.77,7,7,1,GPS Fix (SPS),Stopped
1770575622.045711,57.83441300,12.30728683,57.83441504,12.30728616,2.352,2.500,79.10,4.39,1.170,0.62,7,7,1,GPS Fix (SPS),Stopped
1770575623.0750153,57.83440733,12.30729333,57.83441119,12.30728975,2.352,2.500,79.10,4.39,1.170,1.13,7,7,1,GPS Fix (SPS),Forward
1770575624.080562,57.83440200,12.30730100,57.83440659,12.30729537,2.352,2.500,79.00,4.39,1.170,1.60,7,7,1,GPS Fix (SPS),Forward
1770575625.0678318,57.83440417,12.30730767,57.83440538,12.30730152,2.352,2.500,78.90,4.39,1.170,0.95,7,7,1,GPS Fix (SPS),Forward
1770575626.0962207,57.83440583,12.30730383,57.83440561,12.30730268,2.352,2.500,79.20,4.39,1.170,0.21,7,7,1,GPS Fix (SPS),Stopped
1770575627.067002,57.83440950,12.30729983,57.83440755,12.30730125,2.352,2.500,79.00,4.39,1.170,0.47,7,7,1,GPS Fix (SPS),Stopped
1770575628.0472217,57.83441100,12.30729217,57.83440928,12.30729671,2.352,2.500,79.10,4.39,1.170,0.86,7,7,1,GPS Fix (SPS),Reverse
1770575629.0545206,57.83440983,12.30728850,57.83440956,12.30729261,2.352,2.500,79.10,4.39,1.170,0.60,7,7,1,GPS Fix (SPS),Reverse
1770575630.0483103,57.83440917,12.30729133,57.83440936,12.30729197,2.352,2.500,78.90,4.39,1.170,0.08,7,7,1,GPS Fix (SPS),Stopped
1770575631.0394716,57.83440400,12.30729317,57.83440668,12.30729257,2.352,2.500,79.50,4.39,1.170,0.94,7,7,1,GPS Fix (SPS),Stopped
1770575632.023998,57.83440583,12.30728967,57.83440626,12.30729112,2.352,2.500,79.60,4.39,1.170,0.26,7,7,1,GPS Fix (SPS),Stopped
1770575633.0850687,57.83440967,12.30728067,57.83440796,12.30728589,2.352,2.500,79.80,4.39,1.170,0.77,7,7,1,GPS Fix (SPS),Reverse
1770575634.0682173,57.83441250,12.30728133,57.83441023,12.30728361,2.352,2.500,80.00,4.39,1.170,0.94,7,7,1,GPS Fix (SPS),Stopped
1770575635.0813866,57.83441083,12.30728117,57.83441053,12.30728239,2.352,2.500,80.10,4.39,1.170,0.41,7,7,1,GPS Fix (SPS),Stopped
1770575636.0442636,57.83441433,12.30727433,57.83441243,12.30727836,2.352,2.500,80.20,4.39,1.170,0.93,7,7,1,GPS Fix (SPS),Reverse
1770575637.0593488,57.83441783,12.30727200,57.83441513,12.30727518,2.352,2.500,80.00,4.39,1.170,1.13,7,7,1,GPS Fix (SPS),Stopped
1770575638.0465696,57.83442500,12.30726667,57.83442007,12.30727092,2.352,2.500,80.10,4.39,1.170,1.86,7,7,1,GPS Fix (SPS),Reverse
1770575639.0593312,57.83442083,12.30727817,57.83442045,12.30727455,2.352,2.500,80.30,4.39,1.170,0.69,7,7,1,GPS Fix (SPS),Forward
1770575640.0571406,57.83442233,12.30727567,57.83442139,12.30727511,2.352,2.500,80.30,4.39,1.170,0.82,7,7,1,GPS Fix (SPS),Stopped
1770575641.0609949,57.83442600,12.30727433,57.83442370,12.30727472,2.352,2.500,80.40,4.39,1.170,1.06,7,7,1,GPS Fix (SPS),Stopped
1770575642.064066,57.83442250,12.30728350,57.83442310,12.30727911,2.352,2.500,80.20,4.39,1.170,0.53,7,7,1,GPS Fix (SPS),Forward
1770575643.013439,57.83441850,12.30729383,57.83442080,12.30728647,2.352,2.500,79.80,4.39,1.170,0.89,7,7,1,GPS Fix (SPS),Forward
1770575644.0480063,57.83442417,12.30728967,57.83442248,12.30728807,2.352,2.500,79.50,4.39,1.170,0.60,7,7,1,GPS Fix (SPS),Stopped
1770575645.0536234,57.83442250,12.30729433,57.83442249,12.30729120,2.352,2.500,79.40,4.39,1.170,0.55,7,7,1,GPS Fix (SPS),Stopped
1770575646.0485718,57.83441583,12.30730567,57.83441916,12.30729843,2.352,2.500,79.30,4.39,1.170,1.06,7,7,1,GPS Fix (SPS),Forward
1770575647.0643406,57.83441500,12.30730733,57.83441708,12.30730288,2.352,2.500,79.10,4.39,1.170,0.62,7,7,1,GPS Fix (SPS),Forward
1770575648.0601006,57.83441267,12.30730967,57.83441487,12.30730628,2.419,2.500,79.00,4.65,1.240,0.74,6,6,1,GPS Fix (SPS),Forward
1770575649.0513816,57.83441017,12.30730933,57.83441252,12.30730780,2.419,2.500,78.90,4.65,1.240,0.88,6,6,1,GPS Fix (SPS),Stopped
1770575650.0767708,57.83440950,12.30731017,57.83441101,12.30730899,2.419,2.500,79.20,4.65,1.240,0.66,6,6,1,GPS Fix (SPS),Stopped
1770575651.0954275,57.83440433,12.30731217,57.83440767,12.30731058,2.419,2.500,79.00,4.65,1.240,0.97,6,6,1,GPS Fix (SPS),Stopped
1770575652.065458,57.83440517,12.30731283,57.83440642,12.30731170,2.419,2.500,78.70,4.65,1.240,0.43,6,6,1,GPS Fix (SPS),Stopped
1770575653.0684502,57.83440633,12.30730067,57.83440638,12.30730619,2.419,2.500,78.70,4.65,1.240,0.37,6,6,1,GPS Fix (SPS),Reverse
1770575654.0367627,57.83441000,12.30728833,57.83440819,12.30729726,2.352,2.500,79.10,4.39,1.170,1.29,7,7,1,GPS Fix (SPS),Reverse
1770575655.0429044,57.83440850,12.30729050,57.83440834,12.30729388,2.352,2.500,79.50,4.39,1.170,0.99,7,7,1,GPS Fix (SPS),Reverse
1770575656.0609734,57.83440900,12.30729183,57.83440867,12.30729286,2.419,2.500,79.60,4.65,1.240,0.90,6,6,1,GPS Fix (SPS),Stopped
1770575657.0328596,57.83441717,12.30728233,57.83441292,12.30728759,2.419,2.500,79.70,4.65,1.240,2.12,6,6,1,GPS Fix (SPS),Reverse
1770575658.061177,57.83441850,12.30727450,57.83441571,12.30728105,2.419,2.500,79.70,4.65,1.240,1.93,6,6,1,GPS Fix (SPS),Reverse
1770575659.0463548,57.83441300,12.30727917,57.83441435,12.30728011,2.419,2.500,79.70,4.65,1.240,0.63,6,6,1,GPS Fix (SPS),Stopped
1770575660.050052,57.83441367,12.30727367,57.83441401,12.30727689,2.419,2.500,79.70,4.65,1.240,0.83,6,6,1,GPS Fix (SPS),Stopped
1770575661.0481927,57.83441233,12.30727367,57.83441317,12.30727528,2.352,2.500,80.10,4.39,1.170,0.58,7,7,1,GPS Fix (SPS),Stopped
1770575662.0853574,57.83441367,12.30726817,57.83441342,12.30727172,2.352,2.500,80.30,4.39,1.170,0.40,7,7,1,GPS Fix (SPS),Reverse
1770575663.0460923,57.83441850,12.30726583,57.83441596,12.30726878,2.352,2.500,80.80,4.39,1.170,0.61,7,7,1,GPS Fix (SPS),Stopped
1770575664.0473585,57.83442667,12.30726417,57.83442131,12.30726647,2.352,2.500,81.10,4.39,1.170,1.54,7,7,1,GPS Fix (SPS),Stopped
1770575665.0777867,57.83443067,12.30725300,57.83442599,12.30725974,2.352,2.500,81.40,4.39,1.170,1.61,7,7,1,GPS Fix (SPS),Reverse
1770575666.066401,57.83443400,12.30724817,57.83442999,12.30725395,2.352,2.500,81.70,4.39,1.170,1.42,7,7,1,GPS Fix (SPS),Reverse
1770575667.049145,57.83443717,12.30724383,57.83443358,12.30724889,2.352,2.500,82.30,4.39,1.170,1.50,7,7,1,GPS Fix (SPS),Reverse
1770575668.0863514,57.83443217,12.30724950,57.83443287,12.30724920,2.352,2.500,82.40,4.39,1.170,0.24,7,7,1,GPS Fix (SPS),Stopped
1770575669.0526807,57.83443150,12.30725333,57.83443219,12.30725126,2.352,2.500,82.90,4.39,1.170,0.23,7,7,1,GPS Fix (SPS),Stopped
1770575670.0509806,57.83443750,12.30724650,57.83443484,12.30724888,2.352,2.500,83.10,4.39,1.170,0.92,7,7,1,GPS Fix (SPS),Stopped
1770575671.0597835,57.83443717,12.30724417,57.83443601,12.30724652,2.352,2.500,83.50,4.39,1.170,0.60,7,7,1,GPS Fix (SPS),Stopped
1770575672.0719635,57.83443767,12.30724467,57.83443684,12.30724560,2.352,2.500,83.80,4.39,1.170,0.48,7,7,1,GPS Fix (SPS),Stopped
1770575673.0458758,57.83443350,12.30724950,57.83443517,12.30724755,2.352,2.500,84.00,4.39,1.170,0.41,7,7,1,GPS Fix (SPS),Stopped
1770575674.0434604,57.83442850,12.30725900,57.83443183,12.30725327,2.352,2.500,84.10,4.39,1.170,1.05,7,7,1,GPS Fix (SPS),Forward
1770575675.0776346,57.83442917,12.30726017,57.83443050,12.30725672,2.352,2.500,84.00,4.39,1.170,0.69,7,7,1,GPS Fix (SPS),Forward
1770575676.0502229,57.83442750,12.30726200,57.83442900,12.30725936,2.352,2.500,84.00,4.39,1.170,0.71,7,7,1,GPS Fix (SPS),Stopped
1770575677.0779045,57.83442700,12.30726333,57.83442800,12.30726135,2.352,2.500,84.20,4.39,1.170,0.54,7,7,1,GPS Fix (SPS),Stopped
1770575678.0488703,57.83442433,12.30726533,57.83442617,12.30726334,2.352,2.500,84.10,4.39,1.170,0.76,7,7,1,GPS Fix (SPS),Stopped
1770575679.0616903,57.83442117,12.30726817,57.83442367,12.30726575,2.352,2.500,84.30,4.39,1.170,0.93,7,7,1,GPS Fix (SPS),Stopped
1770575680.059044,57.83442117,12.30726383,57.83442242,12.30726479,2.352,2.500,84.50,4.39,1.170,0.59,7,7,1,GPS Fix (SPS),Stopped
1770575681.0585177,57.83442533,12.30726317,57.83442388,12.30726398,2.352,2.500,84.60,4.39,1.170,0.47,7,7,1,GPS Fix (SPS),Stopped
1770575682.0535307,57.83442083,12.30727100,57.83442235,12.30726749,2.352,2.500,84.50,4.39,1.170,0.59,7,7,1,GPS Fix (SPS),Forward
1770575683.0392704,57.83442233,12.30727417,57.83442234,12.30727083,2.352,2.500,84.70,4.39,1.170,0.36,7,7,1,GPS Fix (SPS),Stopped
1770575684.064835,57.83442067,12.30727633,57.83442151,12.30727358,2.352,2.500,85.00,4.39,1.170,0.46,7,7,1,GPS Fix (SPS),Stopped
1770575685.0493405,57.83442950,12.30726650,57.83442550,12.30727004,2.352,2.500,85.00,4.39,1.170,1.31,7,7,1,GPS Fix (SPS),Reverse
1770575686.0166707,57.83442467,12.30727317,57.83442508,12.30727160,2.352,2.500,85.20,4.39,1.170,0.44,7,7,1,GPS Fix (SPS),Stopped
1770575687.0438416,57.83442133,12.30727950,57.83442321,12.30727555,2.410,2.500,85.20,4.61,1.230,0.32,6,6,1,GPS Fix (SPS),Forward
1770575688.0627615,57.83442150,12.30727783,57.83442235,12.30727669,2.410,2.500,85.30,4.61,1.230,0.24,6,6,1,GPS Fix (SPS),Stopped
1770575689.0766685,57.83441567,12.30728933,57.83441901,12.30728301,2.410,2.500,85.20,4.61,1.230,0.99,6,6,1,GPS Fix (SPS),Forward
1770575690.04609,57.83441867,12.30728533,57.83441884,12.30728417,2.410,2.500,84.90,4.61,1.230,0.08,6,6,1,GPS Fix (SPS),Stopped
1770575691.0686665,57.83441217,12.30728633,57.83441550,12.30728525,2.410,2.500,84.70,4.61,1.230,0.87,6,6,1,GPS Fix (SPS),Stopped
1770575692.0595176,57.83441183,12.30729367,57.83441367,12.30728946,2.410,2.500,84.20,4.61,1.230,0.90,6,6,1,GPS Fix (SPS),Forward
1770575693.0567255,57.83442083,12.30728800,57.83441725,12.30728873,2.352,2.500,84.50,4.39,1.170,0.43,7,7,1,GPS Fix (SPS),Stopped
1770575694.0444071,57.83442317,12.30728117,57.83442021,12.30728495,2.352,2.500,85.00,4.39,1.170,0.44,7,7,1,GPS Fix (SPS),Reverse
1770575695.084,57.83442383,12.30728383,57.83442202,12.30728439,2.352,2.500,85.10,4.39,1.170,0.02,7,7,1,GPS Fix (SPS),Stopped
1770575696.0492692,57.83442817,12.30727717,57.83442509,12.30728078,2.352,2.500,85.70,4.39,1.170,0.57,7,7,1,GPS Fix (SPS),Reverse
1770575697.0716667,57.83443367,12.30727633,57.83442938,12.30727856,2.352,2.500,86.10,4.39,1.170,0.77,7,7,1,GPS Fix (SPS),Stopped
1770575698.0590334,57.83442717,12.30728367,57.83442827,12.30728111,2.352,2.500,86.70,4.39,1.170,0.61,7,7,1,GPS Fix (SPS),Stopped
1770575699.0482867,57.83443167,12.30727517,57.83442997,12.30727814,2.352,2.500,86.90,4.39,1.170,0.56,7,7,1,GPS Fix (SPS),Stopped
1770575700.0520735,57.83443967,12.30726650,57.83443482,12.30727232,2.352,2.500,87.20,4.39,1.170,1.32,7,7,1,GPS Fix (SPS),Reverse
1770575701.087443,57.83444167,12.30726950,57.83443824,12.30727091,2.352,2.500,87.60,4.39,1.170,0.74,7,7,1,GPS Fix (SPS),Stopped
1770575702.0744278,57.83444467,12.30726867,57.83444145,12.30726979,2.352,2.500,88.00,4.39,1.170,0.34,7,7,1,GPS Fix (SPS),Stopped
1770575703.0725946,57.83444433,12.30726717,57.83444289,12.30726848,2.352,2.500,88.50,4.39,1.170,0.17,7,7,1,GPS Fix (SPS),Stopped
1770575704.0356286,57.83444117,12.30727150,57.83444203,12.30726999,2.352,2.500,88.70,4.39,1.170,0.49,7,7,1,GPS Fix (SPS),Stopped
1770575705.0172234,57.83444400,12.30727250,57.83444302,12.30727124,2.410,2.500,88.60,4.61,1.230,0.08,6,6,1,GPS Fix (SPS),Stopped
1770575706.0450444,57.83444167,12.30727400,57.83444234,12.30727262,2.848,2.500,88.60,6.34,1.690,0.45,5,5,1,GPS Fix (SPS),Stopped
1770575707.0394948,57.83444167,12.30728200,57.83444200,12.30727731,2.848,2.500,88.50,6.34,1.690,0.60,5,5,1,GPS Fix (SPS),Forward
1770575708.0654533,57.83443600,12.30729750,57.83443900,12.30728741,2.848,2.500,88.50,6.34,1.690,1.45,5,5,1,GPS Fix (SPS),Forward
1770575709.0909941,57.83444483,12.30729400,57.83444192,12.30729070,2.848,2.500,88.40,6.34,1.690,0.29,5,5,1,GPS Fix (SPS),Stopped
1770575710.014222,57.83444883,12.30729483,57.83444538,12.30729277,2.848,2.500,88.50,6.34,1.690,0.34,5,5,1,GPS Fix (SPS),Stopped
