timestamp,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_m,altitude_m,alt_unc_m,hdop,speed_kmh,sats_used,sats_in_view,fix_quality,fix_meaning,direction
1770569836.9009793,57.83434850,12.30737717,57.83434897,12.30737851,2.524,2.500,84.10,5.06,1.350,1.51,5,5,1,GPS Fix (SPS),Stopped
1770569837.8937879,57.83434250,12.30738417,57.83434574,12.30738134,2.524,2.500,84.10,5.06,1.350,2.01,5,5,1,GPS Fix (SPS),Stopped
1770569838.8992841,57.83433517,12.30739017,57.83434045,12.30738575,2.524,2.500,84.10,5.06,1.350,1.96,5,5,1,GPS Fix (SPS),Forward
1770569839.890777,57.83433083,12.30739933,57.83433564,12.30739254,2.390,2.500,84.30,4.54,1.210,1.72,6,6,1,GPS Fix (SPS),Forward
1770569840.8992352,57.83433150,12.30740183,57.83433357,12.30739719,2.933,2.500,84.40,6.67,1.780,1.44,5,5,1,GPS Fix (SPS),Forward
1770569841.9062595,57.83433300,12.30740200,57.83433329,12.30739959,2.933,2.500,84.40,6.67,1.780,1.08,5,5,1,GPS Fix (SPS),Stopped
1770569842.899267,57.83434800,12.30738733,57.83434064,12.30739346,2.390,2.500,84.50,4.54,1.210,0.52,6,6,1,GPS Fix (SPS),Reverse
1770569843.9082108,57.83435500,12.30739150,57.83434782,12.30739248,2.305,2.500,84.70,4.20,1.120,1.19,7,7,1,GPS Fix (SPS),Stopped
1770569844.8992798,57.83436433,12.30739233,57.83435608,12.30739241,2.305,2.500,85.00,4.20,1.120,1.78,7,7,1,GPS Fix (SPS),Stopped
1770569845.9071786,57.83436400,12.30740733,57.83436004,12.30739987,2.933,2.500,85.30,6.67,1.780,1.75,5,5,1,GPS Fix (SPS),Forward
1770569846.9061208,57.83437100,12.30741150,57.83436552,12.30740569,2.390,2.500,85.60,4.54,1.210,1.89,6,6,1,GPS Fix (SPS),Forward
1770569847.8991876,57.83436350,12.30742717,57.83436451,12.30741643,2.390,2.500,85.90,4.54,1.210,1.19,6,6,1,GPS Fix (SPS),Forward
1770569848.9006839,57.83436600,12.30742783,57.83436525,12.30742213,2.390,2.500,86.20,4.54,1.210,0.97,6,6,1,GPS Fix (SPS),Forward
1770569849.9078026,57.83436283,12.30743850,57.83436404,12.30743031,2.390,2.500,86.40,4.54,1.210,1.09,6,6,1,GPS Fix (SPS),Forward
1770569850.9014435,57.83436700,12.30743933,57.83436552,12.30743482,2.390,2.500,86.60,4.54,1.210,0.91,6,6,1,GPS Fix (SPS),Forward
1770569851.9102635,57.83436850,12.30744583,57.83436701,12.30744033,2.390,2.500,86.50,4.54,1.210,0.93,6,6,1,GPS Fix (SPS),Forward
1770569852.899786,57.83436817,12.30744733,57.83436759,12.30744383,2.390,2.500,86.50,4.54,1.210,0.55,6,6,1,GPS Fix (SPS),Forward
1770569853.9090989,57.83437400,12.30744100,57.83437079,12.30744242,2.390,2.500,86.00,4.54,1.210,0.77,6,6,1,GPS Fix (SPS),Stopped
1770569854.8997023,57.83437883,12.30744167,57.83437481,12.30744204,2.305,2.500,86.20,4.20,1.120,1.13,7,7,1,GPS Fix (SPS),Stopped
1770569855.9062996,57.83437517,12.30743767,57.83437499,12.30743985,2.305,2.500,86.40,4.20,1.120,0.33,7,7,1,GPS Fix (SPS),Stopped
1770569856.905956,57.83436983,12.30742950,57.83437241,12.30743468,2.305,2.500,86.60,4.20,1.120,0.76,7,7,1,GPS Fix (SPS),Reverse
1770569857.9008424,57.83434850,12.30743117,57.83436046,12.30743292,2.305,2.500,86.70,4.20,1.120,2.36,7,7,1,GPS Fix (SPS),Stopped
1770569858.89974,57.83433300,12.30742817,57.83434673,12.30743054,2.305,2.500,86.80,4.20,1.120,3.38,7,7,1,GPS Fix (SPS),Stopped
1770569859.9034421,57.83432717,12.30742767,57.83433695,12.30742911,2.305,2.500,87.00,4.20,1.120,3.09,7,7,1,GPS Fix (SPS),Stopped
1770569860.9072,57.83432200,12.30741717,57.83432947,12.30742314,2.305,2.500,87.10,4.20,1.120,2.94,7,7,1,GPS Fix (SPS),Reverse
1770569861.8992622,57.83431433,12.30742800,57.83432190,12.30742557,2.305,2.500,87.00,4.20,1.120,2.76,7,7,1,GPS Fix (SPS),Stopped
1770569862.9085715,57.83430950,12.30742617,57.83431570,12.30742587,2.305,2.500,87.40,4.20,1.120,2.50,7,7,1,GPS Fix (SPS),Stopped
1770569863.9053626,57.83431283,12.30741917,57.83431427,12.30742252,2.305,2.500,87.50,4.20,1.120,1.66,7,7,1,GPS Fix (SPS),Stopped
1770569864.90616,57.83431317,12.30741967,57.83431372,12.30742109,2.305,2.500,87.50,4.20,1.120,1.27,7,7,1,GPS Fix (SPS),Stopped
1770569865.9062977,57.83431450,12.30741250,57.83431411,12.30741680,2.305,2.500,87.50,4.20,1.120,0.78,8,8,1,GPS Fix (SPS),Reverse
1770569866.9064987,57.83431967,12.30740867,57.83431689,12.30741273,2.305,2.500,87.50,4.20,1.120,0.23,8,8,1,GPS Fix (SPS),Reverse
1770569867.9185195,57.83432367,12.30739917,57.83432028,12.30740595,2.305,2.500,87.60,4.20,1.120,0.29,8,8,1,GPS Fix (SPS),Reverse
1770569868.9062576,57.83432733,12.30740100,57.83432381,12.30740347,2.305,2.500,87.50,4.20,1.120,0.31,8,8,1,GPS Fix (SPS),Stopped
1770569869.920445,57.83433333,12.30738767,57.83432857,12.30739557,2.305,2.500,87.70,4.20,1.120,0.69,8,8,1,GPS Fix (SPS),Reverse
1770569870.9146516,57.83433933,12.30738350,57.83433395,12.30738954,2.305,2.500,87.60,4.20,1.120,0.64,8,8,1,GPS Fix (SPS),Reverse
1770569871.9199204,57.83434367,12.30738200,57.83433881,12.30738577,2.305,2.500,87.70,4.20,1.120,0.54,8,8,1,GPS Fix (SPS),Reverse
1770569872.9115038,57.83434767,12.30737200,57.83434324,12.30737888,2.305,2.500,87.70,4.20,1.120,0.44,8,8,1,GPS Fix (SPS),Reverse
1770569873.9100146,57.83435483,12.30736750,57.83434904,12.30737319,2.305,2.500,87.40,4.20,1.120,0.66,8,8,1,GPS Fix (SPS),Reverse
1770569874.9062073,57.83435950,12.30735717,57.83435427,12.30736518,2.305,2.500,87.20,4.20,1.120,1.01,8,8,1,GPS Fix (SPS),Reverse
1770569875.907078,57.83436017,12.30735333,57.83435722,12.30735926,2.305,2.500,87.00,4.20,1.120,0.88,8,8,1,GPS Fix (SPS),Reverse
1770569876.9070945,57.83436250,12.30734583,57.83435986,12.30735254,2.305,2.500,87.10,4.20,1.120,0.68,8,8,1,GPS Fix (SPS),Reverse
1770569877.907553,57.83436717,12.30734217,57.83436351,12.30734736,2.305,2.500,87.30,4.20,1.120,0.58,8,8,1,GPS Fix (SPS),Reverse
1770569878.8993828,57.83436667,12.30733783,57.83436509,12.30734259,2.305,2.500,87.40,4.20,1.120,0.75,8,8,1,GPS Fix (SPS),Reverse
1770569879.9076133,57.83437417,12.30733117,57.83436963,12.30733688,2.305,2.500,87.30,4.20,1.120,1.12,8,8,1,GPS Fix (SPS),Reverse
1770569880.9173162,57.83437583,12.30733583,57.83437273,12.30733636,2.305,2.500,87.20,4.20,1.120,0.68,8,8,1,GPS Fix (SPS),Stopped
1770569881.9143746,57.83437283,12.30734017,57.83437278,12.30733826,2.305,2.500,87.30,4.20,1.120,0.39,8,8,1,GPS Fix (SPS),Stopped
1770569882.9063842,57.83437817,12.30734017,57.83437547,12.30733921,2.305,2.500,87.10,4.20,1.120,0.77,8,8,1,GPS Fix (SPS),Stopped
1770569883.9200468,57.83437267,12.30733483,57.83437407,12.30733702,2.305,2.500,86.80,4.20,1.120,0.33,8,8,1,GPS Fix (SPS),Stopped
1770569884.9057333,57.83437800,12.30734100,57.83437604,12.30733901,2.305,2.500,86.50,4.20,1.120,0.75,8,8,1,GPS Fix (SPS),Stopped
1770569885.9062274,57.83437700,12.30734450,57.83437652,12.30734176,2.305,2.500,86.40,4.20,1.120,0.86,8,8,1,GPS Fix (SPS),Stopped
1770569886.9081566,57.83437800,12.30733417,57.83437726,12.30733796,2.305,2.500,86.20,4.20,1.120,0.54,8,8,1,GPS Fix (SPS),Reverse
1770569887.9138718,57.83437983,12.30733600,57.83437855,12.30733698,2.305,2.500,85.90,4.20,1.120,0.47,8,8,1,GPS Fix (SPS),Stopped
1770569888.91243,57.83438133,12.30733317,57.83437994,12.30733507,2.305,2.500,85.90,4.20,1.120,0.57,8,8,1,GPS Fix (SPS),Stopped
1770569889.9158103,57.83438767,12.30732900,57.83438380,12.30733204,2.305,2.500,85.80,4.20,1.120,0.22,8,8,1,GPS Fix (SPS),Stopped
1770569890.906674,57.83438783,12.30732600,57.83438582,12.30732902,2.305,2.500,85.70,4.20,1.120,0.49,8,8,1,GPS Fix (SPS),Stopped
1770569891.909066,57.83439867,12.30732117,57.83439224,12.30732509,2.305,2.500,85.40,4.20,1.120,0.96,8,8,1,GPS Fix (SPS),Reverse
1770569892.9080162,57.83439683,12.30731600,57.83439454,12.30732055,2.305,2.500,84.90,4.20,1.120,0.77,8,8,1,GPS Fix (SPS),Reverse
1770569893.902522,57.83439600,12.30731533,57.83439527,12.30731794,2.305,2.500,84.70,4.20,1.120,0.54,8,8,1,GPS Fix (SPS),Stopped
1770569894.9074519,57.83439550,12.30731083,57.83439538,12.30731439,2.305,2.500,84.40,4.20,1.120,0.75,8,8,1,GPS Fix (SPS),Reverse
1770569895.899396,57.83439100,12.30731000,57.83439319,12.30731219,2.305,2.500,83.90,4.20,1.120,1.30,8,8,1,GPS Fix (SPS),Stopped
1770569896.9158304,57.83439450,12.30730817,57.83439385,12.30731018,2.305,2.500,84.00,4.20,1.120,0.62,8,8,1,GPS Fix (SPS),Stopped
1770569897.9056191,57.83439283,12.30730167,57.83439334,12.30730592,2.305,2.500,83.90,4.20,1.120,1.08,8,8,1,GPS Fix (SPS),Reverse
1770569898.9059837,57.83439383,12.30729850,57.83439359,12.30730221,2.305,2.500,83.50,4.20,1.120,0.75,8,8,1,GPS Fix (SPS),Reverse
1770569899.9073753,57.83438950,12.30730000,57.83439154,12.30730111,2.305,2.500,83.30,4.20,1.120,1.16,8,8,1,GPS Fix (SPS),Stopped
1770569900.8994117,57.83438650,12.30729950,57.83438902,12.30730030,2.305,2.500,83.20,4.20,1.120,1.36,8,8,1,GPS Fix (SPS),Stopped
1770569901.9077547,57.83438667,12.30729967,57.83438784,12.30729998,2.305,2.500,83.20,4.20,1.120,0.91,8,8,1,GPS Fix (SPS),Stopped
1770569902.8997283,57.83438667,12.30730000,57.83438726,12.30729999,2.495,2.500,83.10,4.95,1.320,0.66,7,7,1,GPS Fix (SPS),Stopped
1770569903.9137673,57.83439017,12.30730317,57.83438871,12.30730158,2.495,2.500,83.10,4.95,1.320,0.39,7,7,1,GPS Fix (SPS),Stopped
1770569904.9058266,57.83438717,12.30729767,57.83438794,12.30729962,2.495,2.500,82.90,4.95,1.320,0.76,7,7,1,GPS Fix (SPS),Stopped
1770569905.906642,57.83438867,12.30729567,57.83438830,12.30729764,2.495,2.500,83.00,4.95,1.320,0.56,7,7,1,GPS Fix (SPS),Stopped
1770569906.8993292,57.83438800,12.30729450,57.83438815,12.30729607,2.495,2.500,82.90,4.95,1.320,0.41,7,7,1,GPS Fix (SPS),Stopped
1770569907.9066153,57.83439033,12.30729517,57.83438924,12.30729562,2.495,2.500,82.90,4.95,1.320,0.35,7,7,1,GPS Fix (SPS),Stopped
1770569908.907796,57.83439450,12.30729867,57.83439187,12.30729714,2.305,2.500,82.70,4.20,1.120,0.45,8,8,1,GPS Fix (SPS),Stopped
1770569909.901196,57.83440150,12.30729950,57.83439669,12.30729832,2.305,2.500,82.10,4.20,1.120,0.82,8,8,1,GPS Fix (SPS),Stopped
1770569910.9105484,57.83440617,12.30730583,57.83440143,12.30730208,2.305,2.500,81.70,4.20,1.120,1.04,8,8,1,GPS Fix (SPS),Forward
1770569911.905724,57.83441117,12.30730467,57.83440630,12.30730337,2.305,2.500,81.70,4.20,1.120,1.01,8,8,1,GPS Fix (SPS),Stopped
1770569912.9069538,57.83441800,12.30730567,57.83441215,12.30730452,2.305,2.500,81.60,4.20,1.120,1.31,8,8,1,GPS Fix (SPS),Stopped
1770569913.9066966,57.83442333,12.30731067,57.83441774,12.30730759,2.305,2.500,81.60,4.20,1.120,1.36,8,8,1,GPS Fix (SPS),Stopped
1770569914.9062362,57.83443083,12.30730917,57.83442429,12.30730838,2.305,2.500,81.40,4.20,1.120,1.62,8,8,1,GPS Fix (SPS),Stopped
1770569915.9040658,57.83443467,12.30731867,57.83442948,12.30731352,2.305,2.500,81.10,4.20,1.120,1.66,8,8,1,GPS Fix (SPS),Forward
1770569916.9153924,57.83443617,12.30732417,57.83443282,12.30731884,2.305,2.500,80.70,4.20,1.120,1.45,8,8,1,GPS Fix (SPS),Forward
1770569917.9074175,57.83444100,12.30732783,57.83443691,12.30732334,2.305,2.500,80.20,4.20,1.120,1.49,8,8,1,GPS Fix (SPS),Forward
1770569918.9117846,57.83444167,12.30733117,57.83443929,12.30732725,2.305,2.500,79.70,4.20,1.120,1.06,8,8,1,GPS Fix (SPS),Forward
1770569919.90684,57.83444050,12.30733183,57.83443989,12.30732954,2.305,2.500,79.40,4.20,1.120,0.74,8,8,1,GPS Fix (SPS),Stopped
1770569920.9018648,57.83444300,12.30733283,57.83444145,12.30733119,2.305,2.500,79.10,4.20,1.120,0.88,8,8,1,GPS Fix (SPS),Stopped
1770569921.9058392,57.83444833,12.30733500,57.83444489,12.30733309,2.305,2.500,78.70,4.20,1.120,1.19,8,8,1,GPS Fix (SPS),Stopped
1770569922.9041538,57.83444750,12.30733483,57.83444620,12.30733396,2.333,2.500,78.00,4.31,1.150,0.50,7,7,1,GPS Fix (SPS),Stopped
1770569923.909867,57.83444733,12.30733783,57.83444676,12.30733590,2.333,2.500,77.80,4.31,1.150,0.55,7,7,1,GPS Fix (SPS),Stopped
1770569924.9144905,57.83444767,12.30734267,57.83444722,12.30733928,2.305,2.500,77.50,4.20,1.120,1.03,8,8,1,GPS Fix (SPS),Forward
1770569925.902351,57.83444950,12.30734567,57.83444836,12.30734247,2.305,2.500,77.20,4.20,1.120,1.05,8,8,1,GPS Fix (SPS),Stopped
1770569926.9046228,57.83444967,12.30734550,57.83444901,12.30734399,2.333,2.500,76.90,4.31,1.150,0.58,7,7,1,GPS Fix (SPS),Stopped
1770569927.9003077,57.83445133,12.30735067,57.83445017,12.30734733,2.333,2.500,76.60,4.31,1.150,0.78,7,7,1,GPS Fix (SPS),Stopped
1770569928.9041467,57.83445067,12.30735500,57.83445042,12.30735116,2.333,2.500,76.40,4.31,1.150,1.04,7,7,1,GPS Fix (SPS),Forward
1770569929.9117208,57.83444283,12.30735617,57.83444663,12.30735367,2.333,2.500,76.10,4.31,1.150,0.92,7,7,1,GPS Fix (SPS),Stopped
1770569930.9103599,57.83443817,12.30735517,57.83444240,12.30735442,2.305,2.500,75.90,4.20,1.120,0.78,8,8,1,GPS Fix (SPS),Stopped
1770569931.9128463,57.83443900,12.30736000,57.83444070,12.30735721,2.305,2.500,75.70,4.20,1.120,0.67,8,8,1,GPS Fix (SPS),Stopped
1770569932.905809,57.83444017,12.30736250,57.83444043,12.30735985,2.733,2.500,75.50,5.89,1.570,0.49,7,7,1,GPS Fix (SPS),Stopped
1770569933.9025195,57.83443667,12.30735967,57.83443855,12.30735976,2.733,2.500,75.50,5.89,1.570,0.59,7,7,1,GPS Fix (SPS),Stopped
1770569934.8991656,57.83443500,12.30736200,57.83443677,12.30736088,2.733,2.500,75.50,5.89,1.570,0.67,7,7,1,GPS Fix (SPS),Stopped
1770569935.900002,57.83442700,12.30735967,57.83443189,12.30736027,2.790,2.500,75.50,6.11,1.630,1.27,6,6,1,GPS Fix (SPS),Stopped
1770569936.9015846,57.83443450,12.30736900,57.83443319,12.30736464,2.790,2.500,75.60,6.11,1.630,0.74,6,6,1,GPS Fix (SPS),Forward
1770569937.9064014,57.83443050,12.30736400,57.83443185,12.30736432,2.790,2.500,75.70,6.11,1.630,0.51,6,6,1,GPS Fix (SPS),Stopped
1770569938.9076872,57.83442783,12.30736600,57.83442984,12.30736516,2.790,2.500,75.90,6.11,1.630,0.90,6,6,1,GPS Fix (SPS),Stopped
1770569939.9062028,57.83442567,12.30736967,57.83442775,12.30736741,2.790,2.500,76.00,6.11,1.630,0.80,6,6,1,GPS Fix (SPS),Stopped
1770569940.9163198,57.83441300,12.30736883,57.83442038,12.30736812,2.790,2.500,75.70,6.11,1.630,1.96,6,6,1,GPS Fix (SPS),Stopped
1770569941.899541,57.83441017,12.30737267,57.83441527,12.30737039,2.790,2.500,75.90,6.11,1.630,1.86,6,6,1,GPS Fix (SPS),Stopped
1770569942.900445,57.83440183,12.30737783,57.83440855,12.30737411,2.790,2.500,75.70,6.11,1.630,2.22,6,6,1,GPS Fix (SPS),Forward
1770569943.898213,57.83440550,12.30737917,57.83440703,12.30737664,2.800,2.500,75.10,6.15,1.640,1.35,5,5,1,GPS Fix (SPS),Stopped
1770569944.8994253,57.83440917,12.30737767,57.83440810,12.30737715,2.800,2.500,74.90,6.15,1.640,0.56,5,5,1,GPS Fix (SPS),Stopped
1770569945.8918006,57.83440533,12.30736817,57.83440671,12.30737266,2.800,2.500,74.50,6.15,1.640,0.88,5,5,1,GPS Fix (SPS),Reverse
1770569946.9012554,57.83440333,12.30735900,57.83440502,12.30736583,2.800,2.500,74.20,6.15,1.640,1.15,5,5,1,GPS Fix (SPS),Reverse
1770569947.9057255,57.83442017,12.30735533,57.83441260,12.30736058,2.800,2.500,73.90,6.15,1.640,0.50,5,5,1,GPS Fix (SPS),Reverse
1770569948.904739,57.83443617,12.30733950,57.83442438,12.30735004,2.343,2.500,74.30,4.35,1.160,1.56,6,6,1,GPS Fix (SPS),Reverse
1770569949.9069595,57.83443933,12.30734867,57.83443186,12.30734935,2.343,2.500,74.80,4.35,1.160,1.14,6,6,1,GPS Fix (SPS),Stopped
1770569950.905806,57.83444483,12.30735233,57.83443835,12.30735084,2.800,2.500,74.70,6.15,1.640,1.33,5,5,1,GPS Fix (SPS),Stopped
1770569951.9062297,57.83444950,12.30735300,57.83444392,12.30735192,2.800,2.500,74.40,6.15,1.640,1.53,5,5,1,GPS Fix (SPS),Stopped
1770569952.9039752,57.83445550,12.30736217,57.83444971,12.30735704,2.800,2.500,74.10,6.15,1.640,2.07,5,5,1,GPS Fix (SPS),Forward
1770569953.907121,57.83444983,12.30737700,57.83444977,12.30736702,2.800,2.500,74.20,6.15,1.640,1.79,6,6,1,GPS Fix (SPS),Forward
1770569954.9085624,57.83444833,12.30739083,57.83444905,12.30737893,2.800,2.500,74.20,6.15,1.640,1.97,6,6,1,GPS Fix (SPS),Forward
1770569955.8992133,57.83445150,12.30739750,57.83445028,12.30738821,2.800,2.500,73.90,6.15,1.640,2.26,5,5,1,GPS Fix (SPS),Forward
1770569956.9045534,57.83445367,12.30739983,57.83445197,12.30739402,2.800,2.500,73.80,6.15,1.640,1.97,5,5,1,GPS Fix (SPS),Forward
1770569957.9002368,57.83445583,12.30739783,57.83445390,12.30739593,2.800,2.500,73.70,6.15,1.640,1.39,5,5,1,GPS Fix (SPS),Stopped
1770569958.9057438,57.83445133,12.30739450,57.83445262,12.30739521,2.800,2.500,73.90,6.15,1.640,0.89,6,6,1,GPS Fix (SPS),Stopped
1770569959.8990815,57.83444633,12.30739550,57.83444948,12.30739536,2.800,2.500,74.00,6.15,1.640,0.85,6,6,1,GPS Fix (SPS),Stopped
1770569960.9056509,57.83444717,12.30739217,57.83444832,12.30739376,2.800,2.500,74.10,6.15,1.640,0.86,6,6,1,GPS Fix (SPS),Stopped
1770569961.9014478,57.83444550,12.30739633,57.83444691,12.30739505,2.800,2.500,74.20,6.15,1.640,1.05,6,6,1,GPS Fix (SPS),Stopped
1770569962.8896914,57.83444867,12.30739767,57.83444779,12.30739636,2.800,2.500,74.20,6.15,1.640,1.03,6,6,1,GPS Fix (SPS),Stopped
1770569963.9061933,57.83445183,12.30739683,57.83444981,12.30739660,2.800,2.500,74.40,6.15,1.640,0.98,6,6,1,GPS Fix (SPS),Stopped
1770569964.9091697,57.83444967,12.30740400,57.83444974,12.30740030,2.800,2.500,74.40,6.15,1.640,1.31,6,6,1,GPS Fix (SPS),Forward
1770569965.9028227,57.83444017,12.30740400,57.83444495,12.30740215,2.800,2.500,74.30,6.15,1.640,1.16,6,6,1,GPS Fix (SPS),Stopped
1770569966.908744,57.83443067,12.30740183,57.83443781,12.30740199,2.800,2.500,74.10,6.15,1.640,1.33,6,6,1,GPS Fix (SPS),Stopped
1770569967.903153,57.83442467,12.30739183,57.83443124,12.30739691,2.800,2.500,73.70,6.15,1.640,1.25,6,6,1,GPS Fix (SPS),Reverse
1770569968.898282,57.83442183,12.30737783,57.83442654,12.30738737,2.800,2.500,73.50,6.15,1.640,1.41,6,6,1,GPS Fix (SPS),Reverse
1770569969.9054122,57.83441300,12.30737467,57.83441977,12.30738102,2.800,2.500,73.20,6.15,1.640,1.66,6,6,1,GPS Fix (SPS),Reverse
1770569970.9091103,57.83440517,12.30737350,57.83441247,12.30737726,2.333,2.500,73.00,4.31,1.150,2.06,7,7,1,GPS Fix (SPS),Reverse
1770569971.9064243,57.83441167,12.30736950,57.83441207,12.30737338,2.333,2.500,72.80,4.31,1.150,0.94,7,7,1,GPS Fix (SPS),Reverse
1770569972.9126198,57.83442033,12.30736667,57.83441620,12.30737002,2.343,2.500,72.50,4.35,1.160,0.34,6,6,1,GPS Fix (SPS),Stopped
1770569973.9013386,57.83442717,12.30736500,57.83442168,12.30736751,2.343,2.500,72.50,4.35,1.160,0.63,6,6,1,GPS Fix (SPS),Stopped
1770569974.9012673,57.83443017,12.30735900,57.83442593,12.30736326,2.343,2.500,72.40,4.35,1.160,0.86,6,6,1,GPS Fix (SPS),Reverse
1770569975.907723,57.83443583,12.30735783,57.83443088,12.30736054,2.343,2.500,72.40,4.35,1.160,1.03,6,6,1,GPS Fix (SPS),Stopped
1770569976.9043834,57.83443300,12.30736017,57.83443194,12.30736036,2.343,2.500,72.40,4.35,1.160,0.32,6,6,1,GPS Fix (SPS),Stopped
1770569977.906774,57.83442250,12.30737033,57.83442722,12.30736534,2.343,2.500,72.00,4.35,1.160,1.18,6,6,1,GPS Fix (SPS),Forward
1770569978.9020123,57.83442533,12.30738533,57.83442628,12.30737534,2.343,2.500,71.80,4.35,1.160,1.54,6,6,1,GPS Fix (SPS),Forward
1770569979.908277,57.83442717,12.30737933,57.83442672,12.30737734,2.343,2.500,71.90,4.35,1.160,0.70,6,6,1,GPS Fix (SPS),Stopped
1770569980.9034317,57.83442300,12.30737567,57.83442486,12.30737650,2.343,2.500,71.80,4.35,1.160,0.83,6,6,1,GPS Fix (SPS),Stopped
1770569981.897944,57.83442717,12.30737633,57.83442601,12.30737642,2.343,2.500,72.00,4.35,1.160,0.46,6,6,1,GPS Fix (SPS),Stopped
1770569982.9033976,57.83442983,12.30738600,57.83442792,12.30738121,2.343,2.500,72.10,4.35,1.160,1.13,6,6,1,GPS Fix (SPS),Forward
1770569983.8993013,57.83443067,12.30739567,57.83442930,12.30738844,2.343,2.500,72.20,4.35,1.160,1.54,6,6,1,GPS Fix (SPS),Forward
1770569984.894092,57.83443983,12.30739583,57.83443456,12.30739214,2.343,2.500,72.30,4.35,1.160,1.46,6,6,1,GPS Fix (SPS),Forward
1770569985.903214,57.83444567,12.30740350,57.83444012,12.30739782,2.343,2.500,72.40,4.35,1.160,1.97,6,6,1,GPS Fix (SPS),Forward
1770569986.8968663,57.83444033,12.30740533,57.83444022,12.30740158,2.343,2.500,72.30,4.35,1.160,1.47,6,6,1,GPS Fix (SPS),Forward
1770569987.899126,57.83444100,12.30741033,57.83444061,12.30740595,2.343,2.500,72.00,4.35,1.160,1.69,6,6,1,GPS Fix (SPS),Forward
1770569988.9068706,57.83444350,12.30740000,57.83444206,12.30740298,2.343,2.500,72.00,4.35,1.160,0.64,6,6,1,GPS Fix (SPS),Stopped
1770569989.9113817,57.83443600,12.30740217,57.83443903,12.30740257,2.343,2.500,71.90,4.35,1.160,1.25,6,6,1,GPS Fix (SPS),Stopped
1770569990.9081924,57.83443900,12.30739950,57.83443901,12.30740104,2.343,2.500,71.80,4.35,1.160,0.69,6,6,1,GPS Fix (SPS),Stopped
1770569991.8992136,57.83443900,12.30739683,57.83443901,12.30739893,2.343,2.500,71.80,4.35,1.160,0.56,6,6,1,GPS Fix (SPS),Stopped
1770569992.9114778,57.83444183,12.30738633,57.83444042,12.30739263,2.343,2.500,71.80,4.35,1.160,0.30,6,6,1,GPS Fix (SPS),Reverse
1770569993.9048896,57.83444050,12.30737333,57.83444046,12.30738298,2.305,2.500,71.80,4.20,1.120,0.86,7,7,1,GPS Fix (SPS),Reverse
1770569994.9061067,57.83443633,12.30738900,57.83443840,12.30738599,2.305,2.500,71.70,4.20,1.120,1.28,7,7,1,GPS Fix (SPS),Stopped
1770569995.9012547,57.83443233,12.30739017,57.83443537,12.30738808,2.305,2.500,71.90,4.20,1.120,1.59,7,7,1,GPS Fix (SPS),Stopped
1770569996.8993115,57.83443183,12.30738417,57.83443360,12.30738612,2.305,2.500,72.40,4.20,1.120,1.12,7,7,1,GPS Fix (SPS),Stopped
1770569997.9069538,57.83443167,12.30738883,57.83443263,12.30738748,2.305,2.500,72.50,4.20,1.120,1.34,7,7,1,GPS Fix (SPS),Stopped
1770569998.9019706,57.83443667,12.30736883,57.83443465,12.30737816,2.305,2.500,72.50,4.20,1.120,0.21,7,7,1,GPS Fix (SPS),Reverse
1770569999.9041092,57.83444233,12.30736633,57.83443849,12.30737224,2.305,2.500,72.40,4.20,1.120,0.67,7,7,1,GPS Fix (SPS),Reverse
1770570000.9087822,57.83444483,12.30734833,57.83444166,12.30736029,2.305,2.500,72.40,4.20,1.120,1.24,7,7,1,GPS Fix (SPS),Reverse
1770570001.9058259,57.83443400,12.30734750,57.83443783,12.30735389,2.305,2.500,72.60,4.20,1.120,1.25,7,7,1,GPS Fix (SPS),Reverse
1770570002.8993196,57.83443283,12.30734117,57.83443533,12.30734753,2.305,2.500,72.70,4.20,1.120,1.04,7,7,1,GPS Fix (SPS),Reverse
1770570003.909137,57.83442817,12.30734133,57.83443175,12.30734443,2.305,2.500,72.80,4.20,1.120,1.19,7,7,1,GPS Fix (SPS),Stopped
1770570004.8991237,57.83442133,12.30734333,57.83442654,12.30734388,2.305,2.500,73.00,4.20,1.120,1.70,7,7,1,GPS Fix (SPS),Stopped
1770570005.9043925,57.83442367,12.30732750,57.83442510,12.30733569,2.305,2.500,73.00,4.20,1.120,1.52,7,7,1,GPS Fix (SPS),Reverse
1770570006.8990896,57.83442550,12.30733533,57.83442530,12.30733551,2.305,2.500,73.10,4.20,1.120,0.44,7,7,1,GPS Fix (SPS),Stopped
1770570007.905947,57.83442600,12.30733367,57.83442565,12.30733459,2.305,2.500,73.10,4.20,1.120,0.32,7,7,1,GPS Fix (SPS),Stopped
1770570008.9015646,57.83442367,12.30734050,57.83442466,12.30733754,2.305,2.500,73.50,4.20,1.120,0.73,7,7,1,GPS Fix (SPS),Stopped
1770570009.8967245,57.83442767,12.30733433,57.83442616,12.30733594,2.305,2.500,73.50,4.20,1.120,0.08,7,7,1,GPS Fix (SPS),Stopped
1770570010.901707,57.83442633,12.30732783,57.83442625,12.30733189,2.610,2.500,73.60,5.40,1.440,0.53,5,5,1,GPS Fix (SPS),Reverse
1770570011.8830776,57.83441867,12.30731750,57.83442246,12.30732469,2.610,2.500,73.80,5.40,1.440,1.65,5,5,1,GPS Fix (SPS),Reverse
