gps_epoch_s,pc_epoch_s,time_offset_ms,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_x_m,filt_unc_y_m,speed_kmh,sats_used,sats_in_view,direction,altitude_m,alt_unc_m,fix_quality
1770722251.0,1770722251.635,635.3,57.83439816666667,12.307325333333331,57.83440024346326,12.307326884852124,2.625,2.5,2.5,0.16267543305890717,8,8,Reverse,77.4,3.9375,1
1770722252.0,1770722252.063,63.3,57.8343955,12.307323166666666,57.83439787173163,12.307325025759395,2.625,2.5,2.5,0.17742667417104838,8,8,Reverse,76.9,3.9375,1
1770722253.0,1770722253.054,54.0,57.83439383333333,12.3073215,57.83439585253248,12.307323262879699,2.625,2.5,2.5,0.2247071990175258,8,8,Reverse,76.4,3.9375,1
1770722254.0,1770722254.06,60.1,57.83439333333334,12.307319666666668,57.83439459293291,12.307321464773183,2.625,2.5,2.5,0.30767802067357736,8,8,Reverse,76.1,3.9375,1
1770722255.0,1770722255.047,47.3,57.834393500000004,12.3073175,57.83439404646646,12.30731948238659,2.625,2.5,2.5,0.33955133097664003,8,8,Reverse,75.9,3.9375,1
1770722256.0,1770722256.06,59.5,57.8343925,12.307317166666667,57.834393273233225,12.30731832452663,2.625,2.5,2.5,0.3480055306608544,8,8,Reverse,76.0,3.9375,1
1770722257.0,1770722257.053,52.6,57.834392166666674,12.307317333333334,57.83439271994995,12.307317828929982,2.625,2.5,2.5,0.37764020687683986,8,8,Reverse,76.1,3.9375,1
1770722258.0,1770722258.06,60.1,57.83439333333334,12.307317833333332,57.83439302664164,12.307317831131657,2.625,2.5,2.5,0.4158405845503743,8,8,Reverse,76.3,3.9375,1
1770722259.0,1770722259.052,51.5,57.834395166666674,12.307320166666667,57.83439409665416,12.307318998899161,2.625,2.5,2.5,0.5048330136901977,8,8,Reverse,76.7,3.9375,1
1770722260.0,1770722260.365,365.3,57.8343955,12.3073205,57.83439479832708,12.307319749449581,3.225,2.5,2.5,0.4602808421375874,7,7,Reverse,77.2,4.8375,1
1770722261.0,1770722261.044,44.0,57.834395166666674,12.307320333333333,57.834394982496875,12.307320041391456,5.074999999999999,2.5,2.5,0.4590276875543684,6,6,Reverse,77.3,7.612499999999999,1
1770722262.0,1770722262.06,59.9,57.83439683333333,12.307320166666667,57.8343959079151,12.307320104029062,5.074999999999999,2.5,2.5,0.42313375224977934,6,6,Reverse,77.1,7.612499999999999,1
1770722263.0,1770722263.05,50.1,57.83439666666666,12.307320333333333,57.834396287290886,12.307320218681198,5.074999999999999,2.5,2.5,0.4337316698007212,6,6,Reverse,77.5,7.612499999999999,1
1770722264.0,1770722264.062,61.6,57.83439683333333,12.307319500000002,57.83439656031211,12.3073198593406,5.074999999999999,2.5,2.5,0.39538759657734845,6,6,Reverse,77.5,7.612499999999999,1
1770722265.0,1770722265.053,53.1,57.83439733333333,12.307318833333333,57.834396946822714,12.307319346336966,4.75,2.5,2.5,0.3710841867780283,7,7,Reverse,77.6,7.125,1
1770722266.0,1770722266.05,50.3,57.83439716666667,12.307317333333334,57.83439705674469,12.30731833983515,4.75,2.5,2.5,0.3666500670838772,7,7,Reverse,77.6,7.125,1
1770722267.0,1770722267.049,48.6,57.83439533333333,12.307317333333334,57.83439619503901,12.307317836584241,4.75,2.5,2.5,0.3837597115903105,7,7,Reverse,77.5,7.125,1
1770722268.0,1770722268.055,54.7,57.834394499999995,12.3073175,57.834395347519504,12.307317668292121,4.75,2.5,2.5,0.3584548411409588,7,7,Reverse,77.2,7.125,1
1770722269.0,1770722269.062,62.1,57.83439433333333,12.307316500000002,57.83439484042642,12.307317084146062,4.75,2.5,2.5,0.32162629884512506,7,7,Reverse,77.1,7.125,1
1770722270.0,1770722270.05,50.2,57.834393166666665,12.307315999999998,57.83439400354654,12.30731654207303,4.75,2.5,2.5,0.24317021459749535,7,7,Reverse,76.9,7.125,1
1770722271.0,1770722271.379,378.8,57.834393,12.307315166666667,57.83439350177327,12.307315854369849,4.75,2.5,2.5,0.19522362659773507,7,7,Reverse,76.6,7.125,1
1770722272.0,1770722272.061,60.9,57.834393500000004,12.307315166666667,57.834393500886634,12.307315510518258,4.75,2.5,2.5,0.1865019542833909,7,7,Reverse,76.5,7.125,1
1770722273.0,1770722273.048,48.0,57.834392333333334,12.3073155,57.83439291710999,12.307315505259128,5.074999999999999,2.5,2.5,0.14466107645522153,6,6,Reverse,76.5,7.612499999999999,1
1770722274.0,1770722274.048,47.9,57.834392166666674,12.307315833333332,57.83439254188833,12.30731566929623,5.074999999999999,2.5,2.5,0.11020095835315445,6,6,Reverse,76.3,7.612499999999999,1
1770722275.0,1770722275.059,59.4,57.8343925,12.307315999999998,57.834392520944164,12.307315834648115,5.074999999999999,2.5,2.5,0.0807174660350923,6,6,Reverse,76.3,7.612499999999999,1
1770722276.0,1770722276.05,49.6,57.83439166666667,12.307317000000001,57.83439209380542,12.307316417324058,5.074999999999999,2.5,2.5,0.08017202767433881,6,6,Reverse,76.3,7.612499999999999,1
1770722277.0,1770722277.053,53.3,57.834387666666665,12.307314666666665,57.83438988023604,12.307315541995361,5.074999999999999,2.5,2.5,0.07377907794997676,6,6,Reverse,76.2,7.612499999999999,1
1770722278.0,1770722278.054,53.8,57.83438416666666,12.307312166666668,57.83438702345135,12.307313854331014,3.225,2.5,2.5,0.09292423166969144,7,7,Reverse,75.1,4.8375,1
1770722279.0,1770722279.045,45.3,57.8343815,12.307310500000002,57.834384261725674,12.307312177165509,3.225,2.5,2.5,0.0962664447721004,7,7,Reverse,74.1,4.8375,1
1770722280.0,1770722280.06,60.0,57.834381,12.307310500000002,57.83438263086284,12.307311338582755,3.225,2.5,2.5,0.12297249626437237,7,7,Reverse,73.3,4.8375,1
1770722281.0,1770722281.06,59.6,57.834378,12.307310166666666,57.83438031543142,12.30731075262471,3.225,2.5,2.5,0.18679619904221323,7,7,Reverse,73.1,4.8375,1
1770722282.0,1770722282.062,61.8,57.83437716666667,12.307311333333333,57.83437874104904,12.307311042979022,3.1,2.5,2.5,0.1872927584963779,7,7,Reverse,72.4,4.65,1
1770722283.0,1770722283.066,65.8,57.834375666666666,12.307310166666666,57.834377203857855,12.307310604822844,3.1,2.5,2.5,0.1940813286568214,7,7,Reverse,72.2,4.65,1
1770722284.0,1770722284.06,60.5,57.83437516666666,12.307309833333333,57.83437618526226,12.307310219078088,3.1,2.5,2.5,0.17993794300715216,7,7,Reverse,71.7,4.65,1
1770722285.0,1770722285.06,60.0,57.83437466666666,12.307309833333333,57.83437542596446,12.30731002620571,3.1,2.5,2.5,0.18230311295423676,7,7,Reverse,71.5,4.65,1
1770722286.0,1770722286.053,53.0,57.83437383333333,12.30731,57.8343746296489,12.307310013102855,3.1,2.5,2.5,0.17905459737671106,7,7,Reverse,71.2,4.65,1
1770722287.0,1770722287.39,389.8,57.83437366666667,12.307310833333334,57.834374148157785,12.307310423218095,3.1,2.5,2.5,0.1996410245355837,7,7,Reverse,71.0,4.65,1
1770722288.0,1770722288.338,338.3,57.834374333333336,12.307312166666668,57.83437424074556,12.30731129494238,3.1,2.5,2.5,0.15467689646273727,7,7,Reverse,70.9,4.65,1
1770722289.0,1770722289.058,58.2,57.834375,12.307314166666666,57.83437462037278,12.307312730804524,3.1,2.5,2.5,0.16810946537541213,7,7,Reverse,71.1,4.65,1
1770722290.0,1770722290.051,51.2,57.834375666666666,12.307315833333332,57.83437514351972,12.307314282068928,3.1,2.5,2.5,0.176535025887407,7,7,Reverse,71.3,4.65,1
1770722291.0,1770722291.053,53.2,57.834374833333335,12.307315333333333,57.83437498842653,12.30731480770113,3.1,2.5,2.5,0.15313487295485806,7,7,Reverse,71.4,4.65,1
1770722292.0,1770722292.051,50.8,57.834375,12.307317000000001,57.83437499421326,12.307315903850565,3.1,2.5,2.5,0.14817666726123502,7,7,Reverse,71.0,4.65,1
1770722293.0,1770722293.061,60.6,57.834375666666666,12.307317666666666,57.83437533043997,12.307316785258616,3.1,2.5,2.5,0.1818384953590801,7,7,Reverse,71.0,4.65,1
1770722294.0,1770722294.053,52.7,57.83437683333333,12.307319333333332,57.834376081886646,12.307318059295975,3.1,2.5,2.5,0.1693102723754246,7,7,Reverse,71.1,4.65,1
1770722295.0,1770722295.06,60.5,57.8343785,12.307322166666665,57.83437729094332,12.30732011298132,3.1,2.5,2.5,0.14364695644334247,7,7,Reverse,71.3,4.65,1
1770722296.0,1770722296.057,57.2,57.83438066666666,12.3073245,57.83437897880499,12.30732230649066,3.1,2.5,2.5,0.13113400386142388,7,7,Reverse,71.6,4.65,1
1770722297.0,1770722297.049,49.1,57.83438233333333,12.307327666666668,57.834380656069165,12.307324986578664,3.1,2.5,2.5,0.1353257426648553,7,7,Reverse,72.1,4.65,1
1770722298.0,1770722298.066,66.3,57.834384666666665,12.307330333333335,57.83438266136791,12.307327659956,3.1,2.5,2.5,0.17432693143883188,7,7,Reverse,72.4,4.65,1
1770722299.0,1770722299.056,56.2,57.83438683333334,12.307332666666666,57.834384747350626,12.307330163311333,3.1,2.5,2.5,0.18854868940547534,7,7,Reverse,72.9,4.65,1
1770722300.0,1770722300.065,64.5,57.834388499999996,12.307334500000001,57.834386623675314,12.307332331655667,3.1,2.5,2.5,0.16242748169041166,7,7,Reverse,73.3,4.65,1
1770722301.0,1770722301.057,57.1,57.83439083333333,12.307335499999999,57.83438872850432,12.307333915827833,3.1,2.5,2.5,0.16047147589811556,7,7,Reverse,73.5,4.65,1
1770722302.0,1770722302.064,64.3,57.834392333333334,12.307336166666667,57.834390530918824,12.30733504124725,3.1,2.5,2.5,0.1508498711639713,7,7,Reverse,73.8,4.65,1
1770722303.0,1770722303.268,268.5,57.834394,12.307336666666666,57.834392265459414,12.307335853956959,3.1,2.5,2.5,0.1610634940572109,7,7,Reverse,74.0,4.65,1
1770722304.0,1770722305.138,1138.1,57.834395166666674,12.3073365,57.83439371606305,12.30733617697848,3.1,2.5,2.5,0.16108827810566936,7,7,Reverse,74.2,4.65,1
1770722305.0,1770722305.616,615.6,57.834396166666664,12.307337666666667,57.834394941364856,12.307336921822573,3.1,2.5,2.5,0.15541712757326237,7,7,Reverse,74.3,4.65,1
1770722306.0,1770722306.044,44.2,57.83439766666667,12.307338499999998,57.83439630401576,12.307337710911286,3.1,2.5,2.5,0.16969385288227126,7,7,Reverse,74.5,4.65,1
1770722307.0,1770722307.061,61.1,57.83440016666667,12.307338333333332,57.83439823534121,12.307338022122309,3.1,2.5,2.5,0.1767359925955867,7,7,Reverse,74.7,4.65,1
1770722308.0,1770722308.059,59.1,57.834402,12.307338333333332,57.834400117670604,12.30733817772782,3.1,2.5,2.5,0.149238860899429,7,7,Reverse,75.0,4.65,1
1770722309.0,1770722309.05,50.1,57.83440333333333,12.307338833333331,57.83440172550197,12.307338505530575,3.1,2.5,2.5,0.1366134156052358,7,7,Reverse,75.2,4.65,1
1770722310.0,1770722310.063,62.9,57.834405,12.307339500000001,57.83440336275098,12.30733900276529,3.1,2.5,2.5,0.19672802959940933,7,7,Reverse,75.3,4.65,1
1770722311.0,1770722311.056,56.2,57.83440666666667,12.307340166666666,57.83440501470883,12.307339584715978,3.1,2.5,2.5,0.2616262190536481,7,7,Reverse,75.6,4.65,1
1770722312.0,1770722312.051,50.9,57.83440816666666,12.307340333333332,57.83440659068774,12.307339959024654,3.1,2.5,2.5,0.3200306968364512,8,8,Reverse,75.8,4.65,1
1770722313.0,1770722313.066,66.5,57.83440933333333,12.307340500000002,57.83440796201054,12.307340229512329,3.1,2.5,2.5,0.2829509164413399,8,8,Reverse,75.9,4.65,1
1770722314.0,1770722314.048,48.2,57.83441116666666,12.307341166666667,57.8344095643386,12.307340698089497,3.1,2.5,2.5,0.28530839522690665,8,8,Reverse,76.0,4.65,1
1770722315.0,1770722315.061,61.3,57.83441249999999,12.307341333333333,57.8344110321693,12.307341015711415,3.1,2.5,2.5,0.22932340225346967,8,8,Reverse,76.3,4.65,1
1770722316.0,1770722316.059,59.0,57.8344135,12.3073415,57.83441226608465,12.307341257855708,3.1,2.5,2.5,0.2197806130839402,8,8,Reverse,76.4,4.65,1
1770722317.0,1770722317.062,62.1,57.8344145,12.307341333333333,57.834413383042325,12.30734129559452,3.1,2.5,2.5,0.20830906216714007,8,8,Reverse,76.5,4.65,1
1770722318.0,1770722318.062,61.8,57.83441533333333,12.307340500000002,57.83441435818783,12.307340897797262,3.1,2.5,2.5,0.18336322876286856,8,8,Reverse,76.7,4.65,1
1770722319.0,1770722319.06,60.2,57.83441716666666,12.307340166666666,57.83441576242724,12.307340532231963,3.1,2.5,2.5,0.1804143851490336,8,8,Reverse,76.7,4.65,1
1770722320.0,1770722320.062,62.4,57.834418166666666,12.30734,57.83441696454695,12.307340266115983,3.1,2.5,2.5,0.19013927918965026,8,8,Reverse,77.0,4.65,1
1770722321.0,1770722321.056,55.5,57.83441916666667,12.307340500000002,57.83441806560681,12.307340383057992,3.1,2.5,2.5,0.15426525148056336,8,8,Reverse,77.2,4.65,1
1770722322.0,1770722323.156,1155.8,57.83442016666666,12.307341833333332,57.834419116136736,12.307341108195661,3.1,2.5,2.5,0.13697617918342359,8,8,Reverse,77.4,4.65,1
1770722323.0,1770722323.788,787.9,57.834421000000006,12.307341833333332,57.834420058068375,12.307341470764497,3.1,2.5,2.5,0.20785368922440034,8,8,Reverse,77.6,4.65,1
1770722324.0,1770722324.284,283.8,57.83442216666667,12.3073415,57.83442111236752,12.30734148538225,3.1,2.5,2.5,0.21132795923550005,7,7,Reverse,77.8,4.65,1
1770722325.0,1770722325.056,56.0,57.834423,12.307341666666666,57.83442205618376,12.307341576024458,3.1,2.5,2.5,0.18046237469817508,7,7,Reverse,77.9,4.65,1
1770722326.0,1770722326.051,51.3,57.834423666666666,12.307342333333334,57.83442286142521,12.307341954678895,3.1,2.5,2.5,0.14402420935556443,7,7,Reverse,78.0,4.65,1
1770722327.0,1770722327.054,53.5,57.834424000000006,12.307343666666668,57.83442343071261,12.307342810672782,3.1,2.5,2.5,0.15698956087443766,7,7,Reverse,78.2,4.65,1
1770722328.0,1770722328.06,60.3,57.834424166666665,12.307344833333332,57.834423798689635,12.307343822003057,3.1,2.5,2.5,0.16021031016666776,7,7,Reverse,78.3,4.65,1
1770722329.0,1770722329.059,59.2,57.83442483333333,12.3073455,57.834424316011486,12.307344661001528,3.1,2.5,2.5,0.15567563255538408,7,7,Reverse,78.4,4.65,1
1770722330.0,1770722330.062,61.7,57.834425499999995,12.307344666666665,57.83442490800574,12.307344663834098,3.1,2.5,2.5,0.14115728652331302,7,7,Reverse,78.4,4.65,1
1770722331.0,1770722331.061,61.1,57.83442616666666,12.307344666666665,57.8344255373362,12.307344665250382,3.1,2.5,2.5,0.13697737338012708,7,7,Reverse,78.4,4.65,1
1770722332.0,1770722332.06,59.5,57.8344265,12.3073455,57.8344260186681,12.30734508262519,3.1,2.5,2.5,0.13141964289445543,7,7,Reverse,78.4,4.65,1
1770722333.0,1770722333.054,53.8,57.834427000000005,12.307344666666665,57.83442650933405,12.307344874645928,3.1,2.5,2.5,0.12909250513099435,7,7,Reverse,78.5,4.65,1
1770722334.0,1770722334.058,57.6,57.834427000000005,12.307343500000002,57.83442675466703,12.307344187322965,3.1,2.5,2.5,0.11829883685481185,7,7,Reverse,78.5,4.65,1
1770722335.0,1770722335.054,54.4,57.834426833333325,12.307342833333333,57.83442679400018,12.307343510328149,3.1,2.5,2.5,0.11519542446062546,7,7,Reverse,78.3,4.65,1
1770722336.0,1770722336.049,49.3,57.834426833333325,12.3073425,57.83442681366675,12.307343005164075,3.1,2.5,2.5,0.1368956014319362,8,8,Reverse,78.2,4.65,1
1770722337.0,1770722337.046,46.4,57.834426666666666,12.307342666666667,57.834426740166705,12.307342835915371,3.1,2.5,2.5,0.12065924119185167,8,8,Reverse,78.2,4.65,1
1770722338.0,1770722338.059,58.8,57.8344265,12.307342333333334,57.834426620083356,12.307342584624353,3.1,2.5,2.5,0.1218255172503757,8,8,Reverse,78.2,4.65,1
1770722339.0,1770722339.063,62.7,57.83442616666666,12.307342333333334,57.834426393375004,12.307342458978844,3.1,2.5,2.5,0.09507761062315513,8,8,Reverse,78.2,4.65,1
1770722340.0,1770722340.058,58.2,57.83442633333334,12.307342000000002,57.834426363354176,12.307342229489423,2.525,2.5,2.5,0.09516195318639323,8,8,Reverse,78.2,3.7874999999999996,1
1770722341.0,1770722341.057,56.7,57.83442633333334,12.307341333333333,57.834426348343754,12.307341781411377,2.525,2.5,2.5,0.11653309708462861,8,8,Reverse,78.2,3.7874999999999996,1
1770722342.0,1770722343.19,1190.0,57.834426666666666,12.307341000000001,57.83442650750521,12.30734139070569,2.525,2.5,2.5,0.13457616494928257,8,8,Reverse,78.2,3.7874999999999996,1
1770722343.0,1770722343.565,565.0,57.834427000000005,12.307340500000002,57.83442675375261,12.307340945352847,2.525,2.5,2.5,0.14559050186568254,8,8,Reverse,78.3,3.7874999999999996,1
1770722344.0,1770722344.052,52.2,57.83442616666666,12.307338833333331,57.834426460209635,12.307339889343089,2.525,2.5,2.5,0.1457086239569124,8,8,Reverse,78.4,3.7874999999999996,1
1770722345.0,1770722345.061,61.4,57.83442616666666,12.307337500000001,57.83442631343814,12.307338694671545,2.525,2.5,2.5,0.23451253503074226,8,8,Reverse,78.2,3.7874999999999996,1
1770722346.0,1770722346.051,51.3,57.834427166666664,12.307337833333333,57.83442674005241,12.30733826400244,2.525,2.5,2.5,0.3531337397519271,8,8,Reverse,78.2,3.7874999999999996,1
1770722347.0,1770722347.057,57.0,57.83442633333334,12.307337166666665,57.834426536692874,12.307337715334551,2.525,2.5,2.5,0.3914602795061929,8,8,Reverse,78.4,3.7874999999999996,1
1770722348.0,1770722348.051,50.6,57.834424999999996,12.307338,57.834425768346435,12.307337857667276,2.525,2.5,2.5,0.37937979140995004,8,8,Reverse,78.1,3.7874999999999996,1
1770722349.0,1770722349.053,52.6,57.83442516666667,12.307338833333331,57.83442546750655,12.307338345500304,2.525,2.5,2.5,0.4007390743407426,8,8,Reverse,77.8,3.7874999999999996,1
1770722350.0,1770722350.058,58.5,57.83442516666667,12.307339000000002,57.83442531708661,12.307338672750152,2.525,2.5,2.5,0.4399863066053837,8,8,Reverse,77.8,3.7874999999999996,1
1770722351.0,1770722351.062,62.1,57.83442466666667,12.307338666666665,57.83442499187664,12.30733866970841,4.75,2.5,2.5,0.3768284313716317,7,7,Reverse,77.7,7.125,1
1770722352.0,1770722352.047,46.7,57.834425333333336,12.307338833333331,57.83442516260499,12.30733875152087,4.75,2.5,2.5,0.36546751087146834,7,7,Reverse,77.4,7.125,1
1770722353.0,1770722353.061,61.4,57.8344265,12.307338166666666,57.8344258313025,12.307338459093767,4.75,2.5,2.5,0.4772965172752294,7,7,Reverse,77.5,7.125,1
1770722354.0,1770722354.062,62.5,57.83442616666666,12.307336666666666,57.83442599898458,12.307337562880218,4.75,2.5,2.5,0.5278509485689362,7,7,Reverse,77.7,7.125,1
1770722355.0,1770722355.052,51.8,57.8344265,12.307336666666666,57.83442624949229,12.307337114773441,2.525,2.5,2.5,0.4792908567330152,8,8,Reverse,77.4,3.7874999999999996,1
1770722356.0,1770722356.063,63.5,57.83442766666667,12.3073365,57.834426958079476,12.30733680738672,2.525,2.5,2.5,0.49468750190875416,8,8,Reverse,77.6,3.7874999999999996,1
1770722357.0,1770722357.055,55.3,57.834429500000006,12.307336833333332,57.834428229039744,12.307336820360026,2.525,2.5,2.5,0.4731050738757138,8,8,Reverse,77.7,3.7874999999999996,1
1770722358.0,1770722358.064,63.7,57.834430000000005,12.307336833333332,57.83442911451987,12.30733682684668,3.1,2.5,2.5,0.5747675712312715,7,7,Reverse,78.2,4.65,1
1770722359.0,1770722359.054,54.3,57.834431333333335,12.307337333333331,57.8344302239266,12.307337080090006,2.525,2.5,2.5,0.5984615208592838,8,8,Reverse,78.3,3.7874999999999996,1
1770722360.0,1770722360.061,61.0,57.834429666666665,12.307337166666665,57.834429945296634,12.307337123378336,2.525,2.5,2.5,0.5026956366121085,8,8,Reverse,78.6,3.7874999999999996,1
1770722361.0,1770722361.054,54.2,57.834430833333336,12.307338499999998,57.83443038931499,12.307337811689166,2.525,2.5,2.5,0.6092960463534715,8,8,Reverse,78.3,3.7874999999999996,1
1770722362.0,1770722362.061,60.8,57.83443049999999,12.307336333333334,57.834430444657485,12.30733707251125,2.525,2.5,2.5,0.6949663450834215,8,8,Reverse,78.5,3.7874999999999996,1
1770722363.0,1770722363.056,56.0,57.83443033333333,12.307335,57.83443038899541,12.307336036255625,2.525,2.5,2.5,0.645822899002481,8,8,Reverse,78.2,3.7874999999999996,1
1770722364.0,1770722364.059,58.5,57.834429500000006,12.307334833333334,57.83442994449771,12.30733543479448,3.1,2.5,2.5,0.603059390712681,7,7,Reverse,78.1,4.65,1
1770722365.0,1770722365.064,63.6,57.83442766666667,12.307335666666665,57.83442880558219,12.307335550730572,3.1,2.5,2.5,0.5190582372748297,7,7,Reverse,78.0,4.65,1
1770722366.0,1770722366.051,50.6,57.834428333333335,12.307335499999999,57.834428569457764,12.307335525365286,3.1,2.5,2.5,0.4654715099932425,7,7,Reverse,77.9,4.65,1
1770722367.0,1770722367.052,51.5,57.834426833333325,12.307335333333333,57.83442770139554,12.307335429349308,3.1,2.5,2.5,0.39356540367755666,7,7,Reverse,78.0,4.65,1
1770722368.0,1770722368.06,59.6,57.83442766666667,12.307336166666667,57.834427684031105,12.307335798007989,3.1,2.5,2.5,0.3068963592267583,7,7,Reverse,77.8,4.65,1
1770722369.0,1770722369.061,60.9,57.834428333333335,12.307337333333331,57.834428008682224,12.30733656567066,3.1,2.5,2.5,0.2572305309310075,7,7,Reverse,78.0,4.65,1
1770722370.0,1770722370.046,45.9,57.834427999999996,12.307339500000001,57.834428004341106,12.30733803283533,3.1,2.5,2.5,0.25770445391607505,7,7,Reverse,78.3,4.65,1
1770722371.0,1770722371.062,61.7,57.83442883333334,12.307340833333335,57.83442841883723,12.307339433084332,2.525,2.5,2.5,0.27157116304719764,8,8,Reverse,78.5,3.7874999999999996,1
1770722372.0,1770722372.054,53.7,57.834429500000006,12.307341833333332,57.83442895941862,12.307340633208833,2.525,2.5,2.5,0.2091973044603087,8,8,Reverse,78.7,3.7874999999999996,1
1770722373.0,1770722373.053,53.0,57.834429666666665,12.307342833333333,57.83442931304264,12.307341733271082,2.525,2.5,2.5,0.1545732164567117,8,8,Reverse,79.0,3.7874999999999996,1
1770722374.0,1770722374.056,56.2,57.83442916666666,12.307343333333332,57.83442923985465,12.307342533302208,2.525,2.5,2.5,0.18824344996673212,8,8,Reverse,79.2,3.7874999999999996,1
1770722375.0,1770722375.063,63.1,57.83442916666666,12.3073445,57.834429203260655,12.307343516651104,2.525,2.5,2.5,0.2664253260324588,8,8,Reverse,79.1,3.7874999999999996,1
1770722376.0,1770722376.053,52.9,57.834428333333335,12.307345999999999,57.834428768296995,12.30734475832555,3.1,2.5,2.5,0.3211304008040493,7,7,Reverse,79.2,4.65,1
1770722377.0,1770722377.058,58.1,57.834428499999994,12.307347499999999,57.834428634148495,12.307346129162775,3.1,2.5,2.5,0.30615870378559124,7,7,Reverse,79.2,4.65,1
1770722378.0,1770722378.063,62.5,57.83442766666667,12.307348333333334,57.83442815040758,12.307347231248054,3.1,2.5,2.5,0.24406888158599993,7,7,Reverse,79.4,4.65,1
1770722379.0,1770722379.052,51.9,57.834428499999994,12.307350166666668,57.83442832520379,12.30734869895736,3.1,2.5,2.5,0.2603386016553403,7,7,Reverse,79.4,4.65,1
1770722380.0,1770722380.063,63.5,57.83442733333333,12.307349833333335,57.834427829268556,12.307349266145348,3.1,2.5,2.5,0.2111917170250484,7,7,Reverse,79.7,4.65,1
1770722381.0,1770722381.056,55.5,57.83442733333333,12.307349666666669,57.83442758130094,12.30734946640601,3.1,2.5,2.5,0.24164669791400303,7,7,Reverse,79.6,4.65,1
1770722382.0,1770722382.066,65.9,57.83442616666666,12.307348166666667,57.8344268739838,12.307348816536338,3.1,2.5,2.5,0.19802676982241293,8,8,Reverse,79.8,4.65,1
1770722383.0,1770722383.045,44.7,57.83442333333334,12.307347833333331,57.834425103658575,12.307348324934834,3.1,2.5,2.5,0.16813674607377552,8,8,Reverse,79.5,4.65,1
1770722384.0,1770722384.052,52.3,57.83441916666667,12.307347166666666,57.83442213516262,12.307347745800751,2.525,2.5,2.5,0.17799302216110202,8,8,Reverse,79.1,3.7874999999999996,1
1770722385.0,1770722385.044,43.6,57.834416499999996,12.307348000000001,57.83441931758131,12.307347872900376,2.525,2.5,2.5,0.2154996171896481,8,8,Reverse,78.4,3.7874999999999996,1
1770722386.0,1770722386.058,58.4,57.83441466666667,12.307348666666666,57.83441699212399,12.307348269783521,2.525,2.5,2.5,0.3112384448168859,8,8,Reverse,78.0,3.7874999999999996,1
1770722387.0,1770722387.055,55.3,57.83441466666667,12.307351166666669,57.834415829395326,12.307349718225094,2.525,2.5,2.5,0.2874281760660956,8,8,Reverse,77.8,3.7874999999999996,1
1770722388.0,1770722388.241,240.5,57.83441283333333,12.307352166666666,57.83441433136433,12.307350942445881,2.525,2.5,2.5,0.2292142327917985,8,8,Reverse,78.0,3.7874999999999996,1
1770722389.0,1770722389.064,64.2,57.83441216666667,12.3073535,57.8344132490155,12.30735222122294,2.525,2.5,2.5,0.2623260586755708,8,8,Reverse,77.8,3.7874999999999996,1
1770722390.0,1770722390.052,51.6,57.83441,12.307354666666667,57.83441162450775,12.307353443944804,2.525,2.5,2.5,0.2186880711805603,8,8,Reverse,77.9,3.7874999999999996,1
1770722391.0,1770722391.339,339.0,57.83441033333334,12.3073565,57.834410978920545,12.307354971972401,2.525,2.5,2.5,0.2859252740202498,8,8,Reverse,77.7,3.7874999999999996,1
1770722392.0,1770722392.058,57.9,57.83441083333334,12.307359333333332,57.83441090612694,12.307357152652866,2.525,2.5,2.5,0.37907933552363837,8,8,Reverse,78.0,3.7874999999999996,1
1770722393.0,1770722393.063,62.8,57.83441083333334,12.307360333333333,57.834410869730135,12.3073587429931,2.525,2.5,2.5,0.5610503479092179,8,8,Reverse,78.4,3.7874999999999996,1
1770722394.0,1770722394.057,57.5,57.83441466666667,12.3073625,57.834412768198405,12.30736062149655,2.525,2.5,2.5,0.731882279604201,8,8,Reverse,78.5,3.7874999999999996,1
1770722395.0,1770722395.048,47.6,57.83441766666667,12.307363333333335,57.834415217432536,12.307361977414942,2.525,2.5,2.5,0.8439476589048135,8,8,Reverse,79.2,3.7874999999999996,1
1770722396.0,1770722396.057,57.1,57.83441800000001,12.307363500000001,57.83441660871627,12.307362738707472,2.525,2.5,2.5,0.9306423371839363,8,8,Reverse,80.0,3.7874999999999996,1
1770722397.0,1770722397.158,158.3,57.83441766666667,12.307363833333334,57.83441713769147,12.307363286020403,2.525,2.5,2.5,0.9955718995031558,8,8,Reverse,80.0,3.7874999999999996,1
1770722398.0,1770722398.057,57.5,57.834417833333326,12.307367666666668,57.8344174855124,12.307365476343536,2.525,2.5,2.5,1.0186718808955402,8,8,Reverse,79.7,3.7874999999999996,1
1770722399.0,1770722399.055,54.9,57.83442033333334,12.307369666666666,57.83441890942287,12.3073675715051,3.1,2.5,2.5,0.9506021360226804,8,8,Reverse,80.1,4.65,1
1770722400.0,1770722400.052,51.7,57.83442,12.307371333333332,57.83441945471144,12.307369452419216,3.1,2.5,2.5,0.8493657789319744,7,7,Reverse,80.6,4.65,1
1770722401.0,1770722401.053,53.4,57.83441933333334,12.307372500000001,57.83441939402238,12.30737097620961,3.1,2.5,2.5,0.7836386107156357,7,7,Reverse,80.6,4.65,1
1770722402.0,1770722402.055,54.6,57.83441866666667,12.307373333333333,57.83441903034453,12.307372154771471,3.1,2.5,2.5,0.7133260691638414,7,7,Reverse,80.5,4.65,1
