timestamp,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_m,altitude_m,alt_unc_m,hdop,speed_kmh,sats_used,sats_in_view,fix_quality,fix_meaning,direction
1770571809.890649,57.83445667,12.30725200,57.83440061,12.30727098,3.924,2.500,106.10,10.57,2.820,8.13,5,5,1,GPS Fix (SPS),Reverse
1770571815.8845189,57.83454500,12.30726467,57.83447280,12.30726782,6.000,2.500,105.90,18.75,99.990,6.11,0,0,1,GPS Fix (SPS),Stopped
1770571816.86853,57.83456700,12.30725400,57.83451990,12.30726091,6.000,2.500,104.70,18.75,7.470,6.11,3,3,1,GPS Fix (SPS),Reverse
1770571817.8826702,57.83460850,12.30724383,57.83456420,12.30725237,6.000,2.500,104.60,18.75,7.480,6.82,3,3,1,GPS Fix (SPS),Reverse
1770571818.8854597,57.83463567,12.30723217,57.83459993,12.30724227,6.000,2.500,104.60,18.75,7.480,6.79,3,3,1,GPS Fix (SPS),Reverse
1770571819.8841531,57.83464433,12.30722517,57.83462213,12.30723372,6.000,2.500,104.50,18.75,7.480,6.34,3,3,1,GPS Fix (SPS),Reverse
1770571820.8849676,57.83464100,12.30721817,57.83463157,12.30722594,6.000,2.500,104.50,18.75,7.490,5.72,3,3,1,GPS Fix (SPS),Reverse
1770571821.8778062,57.83468367,12.30718750,57.83465762,12.30720672,6.000,2.500,104.50,18.75,7.490,7.13,3,3,1,GPS Fix (SPS),Reverse
1770571822.8855941,57.83470217,12.30719067,57.83467989,12.30719869,6.000,2.500,104.60,18.75,7.490,7.11,3,3,1,GPS Fix (SPS),Reverse
1770571825.8825455,57.83475067,12.30711833,57.83471528,12.30715851,6.000,2.500,104.60,18.75,99.990,6.92,0,0,1,GPS Fix (SPS),Reverse
1770571826.8970513,57.83483683,12.30712467,57.83477606,12.30714159,5.333,2.500,103.70,16.12,4.300,8.62,4,4,1,GPS Fix (SPS),Reverse
1770571827.8921242,57.83484267,12.30711217,57.83480936,12.30712688,5.343,2.500,102.80,16.16,4.310,8.10,4,4,1,GPS Fix (SPS),Reverse
1770571828.885468,57.83484917,12.30717100,57.83482926,12.30714894,6.000,2.500,103.10,18.75,11.200,7.70,3,3,1,GPS Fix (SPS),Forward
1770571829.8961546,57.83487850,12.30717700,57.83485388,12.30716297,6.000,2.500,103.00,18.75,5.030,8.70,4,4,1,GPS Fix (SPS),Forward
1770571830.8913121,57.83488600,12.30715700,57.83486994,12.30715998,6.000,2.500,102.80,18.75,11.160,8.24,3,3,1,GPS Fix (SPS),Stopped
1770571831.890311,57.83488617,12.30718367,57.83487805,12.30717183,6.000,2.500,103.00,18.75,11.150,7.79,3,3,1,GPS Fix (SPS),Forward
1770571832.8938284,57.83489183,12.30719667,57.83488494,12.30718425,6.000,2.500,102.70,18.75,5.020,7.47,4,4,1,GPS Fix (SPS),Forward
1770571833.900027,57.83489483,12.30720533,57.83488989,12.30719479,6.000,2.500,102.40,18.75,5.020,6.86,4,4,1,GPS Fix (SPS),Forward
1770571834.9008508,57.83489833,12.30721433,57.83489411,12.30720456,3.924,2.500,101.70,10.57,2.820,6.36,5,5,1,GPS Fix (SPS),Forward
1770571835.8939772,57.83489400,12.30723200,57.83489406,12.30721828,3.924,2.500,101.10,10.57,2.820,5.75,5,5,1,GPS Fix (SPS),Forward
1770571836.8843899,57.83489950,12.30724000,57.83489678,12.30722914,3.924,2.500,100.60,10.57,2.820,5.49,5,5,1,GPS Fix (SPS),Forward
1770571837.8980074,57.83489983,12.30724517,57.83489831,12.30723715,3.924,2.500,100.10,10.57,2.820,5.13,5,5,1,GPS Fix (SPS),Forward
1770571838.8916557,57.83489767,12.30724883,57.83489799,12.30724299,3.924,2.500,99.70,10.57,2.820,4.82,5,5,1,GPS Fix (SPS),Forward
1770571839.8925366,57.83485433,12.30727933,57.83487616,12.30726116,3.924,2.500,99.40,10.57,2.820,3.57,5,5,1,GPS Fix (SPS),Forward
1770571840.890027,57.83482183,12.30729500,57.83484900,12.30727808,3.200,2.500,99.30,7.72,2.060,2.62,6,6,1,GPS Fix (SPS),Forward
1770571841.8992379,57.83479900,12.30730317,57.83482400,12.30729062,3.200,2.500,99.00,7.72,2.060,1.95,6,6,1,GPS Fix (SPS),Forward
1770571842.890607,57.83468633,12.30734317,57.83475517,12.30731690,3.200,2.500,98.80,7.72,2.060,0.56,6,6,1,GPS Fix (SPS),Forward
1770571843.890773,57.83465583,12.30735717,57.83470550,12.30733703,2.562,2.500,98.00,5.21,1.390,1.11,7,7,1,GPS Fix (SPS),Forward
1770571844.9028962,57.83463050,12.30736750,57.83466800,12.30735227,2.562,2.500,97.50,5.21,1.390,1.07,7,7,1,GPS Fix (SPS),Forward
1770571845.8953428,57.83462283,12.30735767,57.83464542,12.30735497,2.562,2.500,97.20,5.21,1.390,0.45,7,7,1,GPS Fix (SPS),Stopped
1770571846.8846288,57.83461167,12.30734750,57.83462854,12.30735123,2.562,2.500,96.90,5.21,1.390,0.77,7,7,1,GPS Fix (SPS),Reverse
1770571847.894929,57.83460233,12.30733850,57.83461544,12.30734487,2.562,2.500,96.50,5.21,1.390,1.11,7,7,1,GPS Fix (SPS),Reverse
1770571848.9028695,57.83458150,12.30733683,57.83459847,12.30734085,2.562,2.500,96.20,5.21,1.390,0.85,7,7,1,GPS Fix (SPS),Reverse
1770571849.8913105,57.83456533,12.30732783,57.83458190,12.30733434,2.562,2.500,96.00,5.21,1.390,1.42,7,7,1,GPS Fix (SPS),Reverse
1770571850.8965435,57.83456150,12.30731067,57.83457170,12.30732250,2.562,2.500,95.60,5.21,1.390,2.01,7,7,1,GPS Fix (SPS),Reverse
1770571851.9038641,57.83453850,12.30730767,57.83455510,12.30731509,2.562,2.500,95.30,5.21,1.390,2.14,7,7,1,GPS Fix (SPS),Reverse
1770571852.8971481,57.83453367,12.30729500,57.83454438,12.30730504,2.562,2.500,94.90,5.21,1.390,2.05,7,7,1,GPS Fix (SPS),Reverse
1770571853.8947566,57.83453533,12.30729283,57.83453986,12.30729894,2.562,2.500,94.60,5.21,1.390,1.40,7,7,1,GPS Fix (SPS),Reverse
1770571854.8827903,57.83453500,12.30728167,57.83453743,12.30729030,2.562,2.500,94.30,5.21,1.390,1.86,7,7,1,GPS Fix (SPS),Reverse
1770571855.8945765,57.83452650,12.30727917,57.83453196,12.30728473,2.752,2.500,94.00,5.96,1.590,1.38,6,6,1,GPS Fix (SPS),Reverse
1770571856.889685,57.83452200,12.30728317,57.83452698,12.30728395,2.752,2.500,93.70,5.96,1.590,0.90,6,6,1,GPS Fix (SPS),Stopped
1770571857.8862853,57.83450233,12.30729233,57.83451466,12.30728814,2.752,2.500,93.50,5.96,1.590,0.97,6,6,1,GPS Fix (SPS),Forward
1770571858.8845062,57.83449917,12.30728933,57.83450691,12.30728874,2.752,2.500,93.30,5.96,1.590,0.81,6,6,1,GPS Fix (SPS),Stopped
1770571859.8845003,57.83448683,12.30728517,57.83449687,12.30728695,2.752,2.500,92.90,5.96,1.590,1.48,6,6,1,GPS Fix (SPS),Stopped
1770571860.894602,57.83447567,12.30729133,57.83448627,12.30728914,2.752,2.500,92.60,5.96,1.590,1.21,6,6,1,GPS Fix (SPS),Stopped
1770571861.8893023,57.83447217,12.30729083,57.83447922,12.30728999,2.752,2.500,92.40,5.96,1.590,0.71,6,6,1,GPS Fix (SPS),Stopped
1770571862.8884022,57.83447300,12.30729633,57.83447611,12.30729316,2.752,2.500,92.20,5.96,1.590,0.39,6,6,1,GPS Fix (SPS),Stopped
1770571863.8918989,57.83447050,12.30730533,57.83447330,12.30729925,2.752,2.500,91.90,5.96,1.590,0.55,6,6,1,GPS Fix (SPS),Forward
1770571864.8907838,57.83446767,12.30731383,57.83447049,12.30730654,2.867,2.500,91.60,6.41,1.710,0.48,5,5,1,GPS Fix (SPS),Forward
1770571865.8875325,57.83446850,12.30731633,57.83446949,12.30731144,2.867,2.500,91.30,6.41,1.710,0.12,5,5,1,GPS Fix (SPS),Forward
1770571866.8903158,57.83446833,12.30732800,57.83446891,12.30731972,2.867,2.500,91.00,6.41,1.710,0.46,5,5,1,GPS Fix (SPS),Forward
1770571867.8915555,57.83448117,12.30733283,57.83447504,12.30732628,2.867,2.500,90.60,6.41,1.710,1.19,5,5,1,GPS Fix (SPS),Forward
1770571868.892225,57.83449167,12.30734267,57.83448335,12.30733447,2.867,2.500,90.30,6.41,1.710,1.87,5,5,1,GPS Fix (SPS),Forward
1770571869.8884325,57.83449483,12.30734233,57.83448909,12.30733840,2.867,2.500,89.90,6.41,1.710,1.67,5,5,1,GPS Fix (SPS),Forward
1770571870.8955824,57.83449500,12.30735350,57.83449205,12.30734595,2.867,2.500,89.60,6.41,1.710,1.74,5,5,1,GPS Fix (SPS),Forward
1770571871.8904328,57.83450600,12.30735683,57.83449902,12.30735139,2.867,2.500,89.30,6.41,1.710,2.56,5,5,1,GPS Fix (SPS),Forward
1770571872.88483,57.83449433,12.30736650,57.83449668,12.30735895,2.867,2.500,89.00,6.41,1.710,1.41,5,5,1,GPS Fix (SPS),Forward
1770571873.8827095,57.83449583,12.30737333,57.83449626,12.30736614,2.867,2.500,88.70,6.41,1.710,1.54,5,5,1,GPS Fix (SPS),Forward
1770571874.8855774,57.83450733,12.30737000,57.83450179,12.30736807,2.867,2.500,88.40,6.41,1.710,1.96,5,5,1,GPS Fix (SPS),Stopped
1770571875.8850696,57.83451533,12.30736933,57.83450856,12.30736870,2.867,2.500,88.00,6.41,1.710,2.68,5,5,1,GPS Fix (SPS),Stopped
1770571876.8914647,57.83452067,12.30736583,57.83451462,12.30736727,2.752,2.500,87.70,5.96,1.590,3.03,6,6,1,GPS Fix (SPS),Stopped
1770571877.8877194,57.83452100,12.30735900,57.83451781,12.30736313,2.752,2.500,87.40,5.96,1.590,2.70,6,6,1,GPS Fix (SPS),Reverse
1770571878.8825734,57.83452083,12.30735733,57.83451932,12.30736023,2.752,2.500,87.10,5.96,1.590,2.37,6,6,1,GPS Fix (SPS),Stopped
1770571879.8889668,57.83453133,12.30735650,57.83452533,12.30735837,2.752,2.500,86.70,5.96,1.590,2.95,6,6,1,GPS Fix (SPS),Stopped
1770571880.8975477,57.83454950,12.30736250,57.83453741,12.30736043,2.752,2.500,86.30,5.96,1.590,4.36,6,6,1,GPS Fix (SPS),Stopped
1770571881.8925455,57.83456250,12.30736300,57.83454996,12.30736172,2.752,2.500,85.80,5.96,1.590,5.06,6,6,1,GPS Fix (SPS),Stopped
1770571882.8874404,57.83456300,12.30736300,57.83455648,12.30736236,2.752,2.500,85.50,5.96,1.590,4.37,6,6,1,GPS Fix (SPS),Stopped
1770571883.895245,57.83455200,12.30736950,57.83455424,12.30736593,2.752,2.500,85.10,5.96,1.590,3.13,6,6,1,GPS Fix (SPS),Forward
1770571884.8905165,57.83454517,12.30736917,57.83454970,12.30736755,2.571,2.500,85.00,5.25,1.400,2.43,7,7,1,GPS Fix (SPS),Stopped
1770571885.8970215,57.83454767,12.30736750,57.83454868,12.30736752,2.571,2.500,84.80,5.25,1.400,2.55,7,7,1,GPS Fix (SPS),Stopped
1770571886.893802,57.83454033,12.30736700,57.83454451,12.30736726,2.571,2.500,84.60,5.25,1.400,1.63,7,7,1,GPS Fix (SPS),Stopped
1770571887.89284,57.83453583,12.30735800,57.83454017,12.30736263,2.571,2.500,84.40,5.25,1.400,1.41,7,7,1,GPS Fix (SPS),Reverse
1770571888.8953066,57.83454250,12.30734533,57.83454134,12.30735398,2.695,2.500,84.10,5.74,1.530,2.24,6,6,1,GPS Fix (SPS),Reverse
1770571889.8963902,57.83454183,12.30733100,57.83454158,12.30734249,2.695,2.500,83.90,5.74,1.530,2.64,6,6,1,GPS Fix (SPS),Reverse
1770571890.8850617,57.83452817,12.30732000,57.83453488,12.30733125,2.695,2.500,83.50,5.74,1.530,2.64,6,6,1,GPS Fix (SPS),Reverse
1770571891.8934133,57.83452817,12.30731183,57.83453152,12.30732154,2.695,2.500,83.20,5.74,1.530,2.47,6,6,1,GPS Fix (SPS),Reverse
1770571892.8902879,57.83452667,12.30731100,57.83452909,12.30731627,2.695,2.500,83.00,5.74,1.530,1.93,6,6,1,GPS Fix (SPS),Reverse
1770571893.8843925,57.83451483,12.30730667,57.83452196,12.30731147,2.695,2.500,83.10,5.74,1.530,1.95,6,6,1,GPS Fix (SPS),Reverse
1770571894.8907278,57.83452150,12.30730233,57.83452173,12.30730690,2.867,2.500,82.90,6.41,1.710,1.61,5,5,1,GPS Fix (SPS),Reverse
1770571895.8899372,57.83451100,12.30729833,57.83451637,12.30730262,2.867,2.500,82.90,6.41,1.710,1.76,5,5,1,GPS Fix (SPS),Reverse
1770571896.89053,57.83450367,12.30730150,57.83451002,12.30730206,2.867,2.500,82.70,6.41,1.710,1.65,5,5,1,GPS Fix (SPS),Stopped
1770571897.8833325,57.83448100,12.30731750,57.83449551,12.30730978,2.867,2.500,82.70,6.41,1.710,2.40,5,5,1,GPS Fix (SPS),Forward
1770571898.8857548,57.83448783,12.30733383,57.83449167,12.30732181,2.695,2.500,83.00,5.74,1.530,0.75,6,6,1,GPS Fix (SPS),Forward
1770571899.8924289,57.83450317,12.30733000,57.83449742,12.30732590,2.695,2.500,83.60,5.74,1.530,0.39,6,6,1,GPS Fix (SPS),Forward
1770571900.8891916,57.83450467,12.30733767,57.83450104,12.30733178,2.867,2.500,83.50,6.41,1.710,0.62,5,5,1,GPS Fix (SPS),Forward
1770571901.8880787,57.83450333,12.30734100,57.83450219,12.30733639,2.867,2.500,83.40,6.41,1.710,0.53,5,5,1,GPS Fix (SPS),Forward
1770571902.8894684,57.83449517,12.30733033,57.83449868,12.30733336,2.867,2.500,83.20,6.41,1.710,1.03,5,5,1,GPS Fix (SPS),Stopped
1770571903.8866882,57.83448567,12.30732250,57.83449217,12.30732793,2.876,2.500,83.10,6.45,1.720,1.79,5,5,1,GPS Fix (SPS),Reverse
1770571904.8940167,57.83450750,12.30731167,57.83449984,12.30731980,2.876,2.500,82.90,6.45,1.720,0.94,5,5,1,GPS Fix (SPS),Reverse
1770571905.8918374,57.83452450,12.30730400,57.83451217,12.30731190,2.876,2.500,82.90,6.45,1.720,1.49,5,5,1,GPS Fix (SPS),Reverse
1770571906.8872254,57.83452367,12.30730717,57.83451792,12.30730953,2.876,2.500,82.80,6.45,1.720,0.82,5,5,1,GPS Fix (SPS),Stopped
1770571907.8914034,57.83451967,12.30730267,57.83451879,12.30730610,2.876,2.500,82.90,6.45,1.720,0.72,5,5,1,GPS Fix (SPS),Reverse
1770571908.897902,57.83452100,12.30729483,57.83451990,12.30730047,2.876,2.500,82.80,6.45,1.720,0.98,5,5,1,GPS Fix (SPS),Reverse
1770571909.8912833,57.83452550,12.30728317,57.83452270,12.30729182,2.876,2.500,82.60,6.45,1.720,1.42,5,5,1,GPS Fix (SPS),Reverse
1770571910.8885355,57.83451883,12.30727483,57.83452077,12.30728332,2.876,2.500,82.50,6.45,1.720,1.74,5,5,1,GPS Fix (SPS),Reverse
1770571911.8886924,57.83451500,12.30726767,57.83451788,12.30727550,2.876,2.500,82.30,6.45,1.720,1.86,5,5,1,GPS Fix (SPS),Reverse
1770571912.8923974,57.83452233,12.30727017,57.83452011,12.30727283,2.876,2.500,82.30,6.45,1.720,0.66,5,5,1,GPS Fix (SPS),Stopped
1770571913.8928554,57.83452400,12.30726150,57.83452205,12.30726717,2.762,2.500,82.60,6.00,1.600,0.91,6,6,1,GPS Fix (SPS),Reverse
1770571914.8900871,57.83451933,12.30724583,57.83452069,12.30725650,2.762,2.500,82.60,6.00,1.600,1.64,6,6,1,GPS Fix (SPS),Reverse
1770571915.899224,57.83450500,12.30724433,57.83451285,12.30725042,2.762,2.500,82.60,6.00,1.600,1.68,6,6,1,GPS Fix (SPS),Reverse
1770571916.8971975,57.83451317,12.30724433,57.83451301,12.30724737,2.762,2.500,82.50,6.00,1.600,0.67,6,6,1,GPS Fix (SPS),Stopped
1770571917.8916214,57.83451483,12.30723850,57.83451392,12.30724294,2.762,2.500,82.60,6.00,1.600,0.39,6,6,1,GPS Fix (SPS),Reverse
1770571918.8880816,57.83452567,12.30723267,57.83451979,12.30723780,2.571,2.500,81.80,5.25,1.400,0.19,7,7,1,GPS Fix (SPS),Reverse
1770571919.8953993,57.83451833,12.30722517,57.83451906,12.30723148,2.695,2.500,81.20,5.74,1.530,1.71,6,6,1,GPS Fix (SPS),Reverse
1770571920.9000597,57.83453017,12.30720933,57.83452462,12.30722041,2.695,2.500,80.40,5.74,1.530,1.32,6,6,1,GPS Fix (SPS),Reverse
1770571921.896154,57.83454567,12.30719433,57.83453514,12.30720737,2.695,2.500,80.00,5.74,1.530,1.24,6,6,1,GPS Fix (SPS),Reverse
1770571922.8925085,57.83454883,12.30718600,57.83454199,12.30719669,2.267,2.500,79.50,4.05,1.080,1.10,8,8,1,GPS Fix (SPS),Reverse
1770571923.9030862,57.83456500,12.30717883,57.83455349,12.30718776,2.267,2.500,78.90,4.05,1.080,1.75,8,8,1,GPS Fix (SPS),Reverse
1770571924.8981986,57.83456817,12.30717450,57.83456083,12.30718113,2.571,2.500,78.70,5.25,1.400,1.56,7,7,1,GPS Fix (SPS),Reverse
1770571925.8930836,57.83458667,12.30716900,57.83457375,12.30717506,2.571,2.500,78.10,5.25,1.400,2.62,7,7,1,GPS Fix (SPS),Reverse
1770571926.9034507,57.83461833,12.30715733,57.83459604,12.30716620,2.571,2.500,77.90,5.25,1.400,4.50,7,7,1,GPS Fix (SPS),Reverse
1770571927.8843396,57.83463600,12.30715583,57.83461602,12.30716102,2.571,2.500,77.80,5.25,1.400,4.89,7,7,1,GPS Fix (SPS),Reverse
1770571928.8995435,57.83466683,12.30712100,57.83464143,12.30714101,3.181,2.500,77.70,7.65,2.040,6.33,6,6,1,GPS Fix (SPS),Reverse
1770571929.8971503,57.83468200,12.30710883,57.83466171,12.30712492,3.181,2.500,77.20,7.65,2.040,6.12,6,6,1,GPS Fix (SPS),Reverse
1770571930.8990421,57.83469267,12.30710550,57.83467719,12.30711521,3.181,2.500,77.10,7.65,2.040,5.56,6,6,1,GPS Fix (SPS),Reverse
1770571931.8823402,57.83470733,12.30710233,57.83469226,12.30710877,3.181,2.500,77.10,7.65,2.040,5.49,6,6,1,GPS Fix (SPS),Reverse
1770571932.8847487,57.83471750,12.30709200,57.83470488,12.30710039,3.181,2.500,77.00,7.65,2.040,5.11,6,6,1,GPS Fix (SPS),Reverse
1770571933.899282,57.83473917,12.30709083,57.83472202,12.30709561,3.181,2.500,76.90,7.65,2.040,5.53,6,6,1,GPS Fix (SPS),Reverse
1770571934.8915153,57.83476433,12.30707800,57.83474318,12.30708680,2.571,2.500,77.10,5.25,1.400,6.10,7,7,1,GPS Fix (SPS),Reverse
1770571935.884943,57.83478883,12.30704017,57.83476601,12.30706349,2.571,2.500,77.30,5.25,1.400,7.10,7,7,1,GPS Fix (SPS),Reverse
1770571936.900854,57.83480167,12.30702350,57.83478384,12.30704349,3.171,2.500,77.10,7.61,2.030,6.99,6,6,1,GPS Fix (SPS),Reverse
1770571937.8909369,57.83480567,12.30701400,57.83479475,12.30702875,3.171,2.500,76.90,7.61,2.030,6.20,6,6,1,GPS Fix (SPS),Reverse
1770571938.8948138,57.83480300,12.30702067,57.83479888,12.30702471,3.171,2.500,76.90,7.61,2.030,4.97,6,6,1,GPS Fix (SPS),Reverse
1770571939.8849728,57.83479150,12.30705433,57.83479519,12.30703952,3.171,2.500,76.70,7.61,2.030,3.42,6,6,1,GPS Fix (SPS),Forward
1770571940.8832164,57.83477633,12.30707250,57.83478576,12.30705601,3.171,2.500,76.60,7.61,2.030,2.26,6,6,1,GPS Fix (SPS),Forward
1770571941.8935454,57.83476333,12.30708250,57.83477455,12.30706925,3.171,2.500,76.30,7.61,2.030,1.34,6,6,1,GPS Fix (SPS),Forward
1770571942.8872344,57.83474500,12.30710700,57.83475977,12.30708813,3.171,2.500,76.00,7.61,2.030,1.77,6,6,1,GPS Fix (SPS),Forward
1770571943.8929956,57.83472433,12.30713800,57.83474205,12.30711306,3.171,2.500,75.80,7.61,2.030,3.09,6,6,1,GPS Fix (SPS),Forward
1770571944.8909419,57.83471817,12.30714700,57.83473011,12.30713003,3.171,2.500,75.30,7.61,2.030,2.71,6,6,1,GPS Fix (SPS),Forward
1770571945.8877625,57.83470100,12.30715750,57.83471556,12.30714377,3.171,2.500,75.10,7.61,2.030,2.71,6,6,1,GPS Fix (SPS),Forward
1770571946.8908594,57.83469550,12.30715567,57.83470553,12.30714972,3.171,2.500,74.90,7.61,2.030,2.00,6,6,1,GPS Fix (SPS),Forward
1770571947.8917856,57.83468317,12.30715983,57.83469435,12.30715477,3.171,2.500,74.70,7.61,2.030,2.11,6,6,1,GPS Fix (SPS),Forward
1770571948.8816488,57.83467950,12.30716433,57.83468692,12.30715955,3.171,2.500,74.50,7.61,2.030,1.65,6,6,1,GPS Fix (SPS),Forward
1770571949.8892248,57.83466767,12.30716600,57.83467730,12.30716278,3.171,2.500,74.50,7.61,2.030,1.85,6,6,1,GPS Fix (SPS),Stopped
1770571950.8908865,57.83466750,12.30715733,57.83467240,12.30716006,3.171,2.500,74.30,7.61,2.030,1.52,6,6,1,GPS Fix (SPS),Stopped
1770571951.89011,57.83466750,12.30715433,57.83466995,12.30715719,3.171,2.500,74.50,7.61,2.030,1.12,6,6,1,GPS Fix (SPS),Stopped
1770571952.8859313,57.83467517,12.30715317,57.83467256,12.30715518,3.171,2.500,74.70,7.61,2.030,0.22,6,6,1,GPS Fix (SPS),Stopped
1770571953.891559,57.83467567,12.30715700,57.83467411,12.30715609,3.171,2.500,74.90,7.61,2.030,0.35,6,6,1,GPS Fix (SPS),Stopped
1770571954.8864527,57.83466733,12.30714883,57.83467072,12.30715246,3.733,2.500,75.00,9.83,2.620,0.53,5,5,1,GPS Fix (SPS),Reverse
1770571955.8905573,57.83465900,12.30714417,57.83466486,12.30714831,3.733,2.500,75.00,9.83,2.620,0.99,5,5,1,GPS Fix (SPS),Reverse
1770571956.891299,57.83463667,12.30713917,57.83465076,12.30714374,3.733,2.500,75.00,9.83,2.620,1.27,5,5,1,GPS Fix (SPS),Reverse
1770571957.891651,57.83462183,12.30712900,57.83463630,12.30713637,2.667,2.500,74.10,5.62,1.500,1.61,6,6,1,GPS Fix (SPS),Reverse
1770571958.8826582,57.83459400,12.30712350,57.83461515,12.30712994,2.667,2.500,73.20,5.62,1.500,2.21,6,6,1,GPS Fix (SPS),Reverse
1770571959.8993092,57.83460150,12.30712700,57.83460832,12.30712847,2.390,2.500,72.40,4.54,1.210,0.96,7,7,1,GPS Fix (SPS),Stopped
1770571960.8962932,57.83459183,12.30714033,57.83460008,12.30713440,2.267,2.500,71.90,4.05,1.080,0.29,8,8,1,GPS Fix (SPS),Forward
1770571961.882734,57.83457300,12.30714617,57.83458654,12.30714028,2.571,2.500,71.70,5.25,1.400,1.51,7,7,1,GPS Fix (SPS),Forward
1770571962.8992293,57.83455817,12.30714367,57.83457235,12.30714198,2.571,2.500,70.90,5.25,1.400,2.24,7,7,1,GPS Fix (SPS),Stopped
1770571963.8932488,57.83454717,12.30714817,57.83455976,12.30714507,2.571,2.500,70.40,5.25,1.400,2.23,7,7,1,GPS Fix (SPS),Stopped
1770571964.8863595,57.83453017,12.30714700,57.83454496,12.30714604,2.571,2.500,70.20,5.25,1.400,2.92,7,7,1,GPS Fix (SPS),Stopped
1770571965.8925626,57.83453033,12.30714767,57.83453765,12.30714685,2.571,2.500,69.90,5.25,1.400,1.56,7,7,1,GPS Fix (SPS),Stopped
1770571966.8889308,57.83452317,12.30715433,57.83453041,12.30715059,2.571,2.500,69.50,5.25,1.400,1.36,7,7,1,GPS Fix (SPS),Forward
1770571967.884373,57.83451133,12.30715867,57.83452087,12.30715463,2.571,2.500,69.00,5.25,1.400,1.82,7,7,1,GPS Fix (SPS),Forward
1770571968.8848722,57.83450600,12.30716567,57.83451344,12.30716015,2.571,2.500,68.90,5.25,1.400,1.43,7,7,1,GPS Fix (SPS),Forward
1770571969.8999283,57.83449167,12.30717633,57.83450255,12.30716824,2.571,2.500,68.70,5.25,1.400,2.16,7,7,1,GPS Fix (SPS),Forward
1770571970.8909085,57.83449133,12.30718050,57.83449694,12.30717437,2.571,2.500,68.60,5.25,1.400,1.07,7,7,1,GPS Fix (SPS),Forward
1770571971.8829734,57.83448533,12.30717783,57.83449114,12.30717610,2.571,2.500,68.40,5.25,1.400,0.63,7,7,1,GPS Fix (SPS),Stopped
1770571972.8959544,57.83447367,12.30717667,57.83448240,12.30717638,2.571,2.500,68.30,5.25,1.400,1.25,7,7,1,GPS Fix (SPS),Stopped
1770571973.8866074,57.83447300,12.30717750,57.83447770,12.30717694,2.571,2.500,68.30,5.25,1.400,0.64,7,7,1,GPS Fix (SPS),Stopped
1770571974.8849878,57.83446867,12.30717200,57.83447318,12.30717447,2.571,2.500,68.30,5.25,1.400,1.05,7,7,1,GPS Fix (SPS),Stopped
1770571975.892958,57.83447083,12.30717850,57.83447201,12.30717649,2.667,2.500,68.20,5.62,1.500,0.22,6,6,1,GPS Fix (SPS),Stopped
1770571976.8898299,57.83446933,12.30716783,57.83447067,12.30717216,2.667,2.500,68.10,5.62,1.500,1.10,6,6,1,GPS Fix (SPS),Reverse
1770571977.8861692,57.83446717,12.30716583,57.83446892,12.30716900,2.667,2.500,68.20,5.62,1.500,1.06,6,6,1,GPS Fix (SPS),Stopped
1770571978.889253,57.83447183,12.30717483,57.83447038,12.30717191,2.667,2.500,68.20,5.62,1.500,0.75,6,6,1,GPS Fix (SPS),Stopped
1770571979.8942876,57.83447450,12.30717317,57.83447244,12.30717254,2.667,2.500,68.20,5.62,1.500,0.97,6,6,1,GPS Fix (SPS),Stopped
1770571980.889594,57.83447600,12.30719833,57.83447422,12.30718544,2.667,2.500,68.10,5.62,1.500,1.60,6,6,1,GPS Fix (SPS),Forward
1770571981.8850362,57.83446917,12.30719933,57.83447169,12.30719239,2.667,2.500,67.80,5.62,1.500,0.88,6,6,1,GPS Fix (SPS),Forward
1770571982.8928766,57.83448050,12.30720883,57.83447610,12.30720061,2.667,2.500,67.90,5.62,1.500,1.87,6,6,1,GPS Fix (SPS),Forward
1770571983.8885753,57.83448517,12.30721150,57.83448063,12.30720605,2.667,2.500,67.90,5.62,1.500,1.78,6,6,1,GPS Fix (SPS),Forward
1770571984.884041,57.83449000,12.30722333,57.83448532,12.30721469,2.886,2.500,68.00,6.49,1.730,2.24,5,5,1,GPS Fix (SPS),Forward
1770571985.879865,57.83450167,12.30721333,57.83449349,12.30721401,2.886,2.500,67.90,6.49,1.730,2.31,5,5,1,GPS Fix (SPS),Stopped
1770571986.8852735,57.83451067,12.30721950,57.83450208,12.30721676,2.886,2.500,67.70,6.49,1.730,2.54,5,5,1,GPS Fix (SPS),Stopped
1770571987.8904665,57.83452867,12.30722133,57.83451537,12.30721905,2.886,2.500,67.90,6.49,1.730,3.32,5,5,1,GPS Fix (SPS),Stopped
1770571988.8856108,57.83453883,12.30721467,57.83452710,12.30721686,2.886,2.500,67.90,6.49,1.730,3.38,5,5,1,GPS Fix (SPS),Stopped
1770571989.893747,57.83455233,12.30722150,57.83453972,12.30721918,2.886,2.500,68.00,6.49,1.730,4.00,5,5,1,GPS Fix (SPS),Stopped
1770571990.8895442,57.83455983,12.30719650,57.83454978,12.30720784,2.667,2.500,68.10,5.62,1.500,4.03,6,6,1,GPS Fix (SPS),Reverse
1770571991.8954003,57.83456450,12.30716733,57.83455714,12.30718759,2.571,2.500,69.40,5.25,1.400,4.03,7,7,1,GPS Fix (SPS),Reverse
1770571992.8914235,57.83456567,12.30717317,57.83456140,12.30718038,2.571,2.500,70.50,5.25,1.400,3.31,7,7,1,GPS Fix (SPS),Reverse
